,loss,val_loss,lr
0,0.02285943739116192,0.012077032588422298,0.001
1,0.012803089804947376,0.01190259587019682,0.001
2,0.011536589823663235,0.010243458673357964,0.001
3,0.01027681864798069,0.010075747966766357,0.001
4,0.009745527058839798,0.008121236227452755,0.001
5,0.009303743951022625,0.007771202828735113,0.001
6,0.008942577056586742,0.009384367614984512,0.001
7,0.008621095679700375,0.007422599010169506,0.001
8,0.008322024717926979,0.00872125755995512,0.001
9,0.008317189291119576,0.008184758946299553,0.001
10,0.008189708925783634,0.007236259523779154,0.001
11,0.008046502247452736,0.007311685476452112,0.001
12,0.007836678065359592,0.007522514555603266,0.001
13,0.007839154452085495,0.007722583599388599,0.001
14,0.00775691494345665,0.006901055574417114,0.001
15,0.007741785608232021,0.007906722836196423,0.001
16,0.007585442159324884,0.0070615652948617935,0.001
17,0.007576765026897192,0.007509157061576843,0.001
18,0.007504564244300127,0.007986948825418949,0.001
19,0.007454133592545986,0.007155157160013914,0.001
20,0.006414012983441353,0.006397649180144072,0.000100000005
21,0.006414708215743303,0.0064133452251553535,0.000100000005
22,0.006414317525923252,0.0064267986454069614,0.000100000005
23,0.00640121940523386,0.006377943325787783,0.000100000005
24,0.006385177373886108,0.006510596722364426,0.000100000005
25,0.006385995540767908,0.006334158591926098,0.000100000005
26,0.006373271346092224,0.0063282824121415615,0.000100000005
27,0.006362717133015394,0.00679116090759635,0.000100000005
28,0.00636668223887682,0.006344564724713564,0.000100000005
29,0.006350834388285875,0.006359783932566643,0.000100000005
30,0.006336704362183809,0.0065294490195810795,0.000100000005
31,0.006344186142086983,0.006295342463999987,0.000100000005
32,0.006335653830319643,0.006321373395621777,0.000100000005
33,0.006333852186799049,0.006288063246756792,0.000100000005
34,0.006314417347311974,0.006425186991691589,0.000100000005
35,0.006320592947304249,0.0062939478084445,0.000100000005
36,0.0063071404583752155,0.006396773271262646,0.000100000005
37,0.006306398194283247,0.0065070344135165215,0.000100000005
38,0.006301929708570242,0.006266401614993811,0.000100000005
39,0.006303451955318451,0.00632421625778079,0.000100000005
40,0.0061757625080645084,0.006237701512873173,1.0000001e-05
41,0.006176797207444906,0.006214891094714403,1.0000001e-05
42,0.00617567915469408,0.006233610678464174,1.0000001e-05
43,0.006175764370709658,0.006209587212651968,1.0000001e-05
44,0.00617529870942235,0.006220565177500248,1.0000001e-05
45,0.0061738137155771255,0.006218713242560625,1.0000001e-05
46,0.006174447946250439,0.006208913866430521,1.0000001e-05
47,0.006171518471091986,0.006207997910678387,1.0000001e-05
48,0.006170584354549646,0.006212500389665365,1.0000001e-05
49,0.006170174572616816,0.006208030506968498,1.0000001e-05
50,0.006170555949211121,0.006210105959326029,1.0000001e-05
51,0.006170839071273804,0.006206671707332134,1.0000001e-05
52,0.006170040462166071,0.006207201164215803,1.0000001e-05
53,0.0061689685098826885,0.006225470453500748,1.0000001e-05
54,0.006169532425701618,0.006213174667209387,1.0000001e-05
55,0.0061659375205636024,0.006206767167896032,1.0000001e-05
56,0.006167289800941944,0.0062081823125481606,1.0000001e-05
57,0.006164067890495062,0.006211721338331699,1.0000001e-05
58,0.006165154743939638,0.006199389696121216,1.0000001e-05
59,0.006164087448269129,0.006204038858413696,1.0000001e-05
60,0.006147654261440039,0.006194378715008497,1.0000001e-06
61,0.006147212348878384,0.006194053217768669,1.0000001e-06
62,0.006146751809865236,0.006193194072693586,1.0000001e-06
63,0.0061470516957342625,0.00619483133777976,1.0000001e-06
64,0.006146909669041634,0.006193981040269136,1.0000001e-06
65,0.0061468398198485374,0.006195676047354937,1.0000001e-06
66,0.006146807689219713,0.006192815024405718,1.0000001e-06
67,0.006146747153252363,0.006193513981997967,1.0000001e-06
68,0.0061463480815291405,0.006193655077368021,1.0000001e-06
69,0.006146289873868227,0.006194357760250568,1.0000001e-06
70,0.006146257743239403,0.006192988250404596,1.0000001e-06
71,0.006146645173430443,0.0061932094395160675,1.0000001e-06
72,0.0061459592543542385,0.006193195004016161,1.0000001e-06
73,0.0061456249095499516,0.0061929356306791306,1.0000001e-06
74,0.0061462027952075005,0.006192896515130997,1.0000001e-06
75,0.006145691964775324,0.006200515665113926,1.0000001e-06
76,0.006145880091935396,0.006192497443407774,1.0000001e-06
77,0.006145576015114784,0.006192473229020834,1.0000001e-06
78,0.006145658437162638,0.00619269534945488,1.0000001e-06
79,0.006145540624856949,0.0061935679987072945,1.0000001e-06
80,0.00614544004201889,0.006194095127284527,1.0000001e-06
81,0.006145605817437172,0.006192887667566538,1.0000001e-06
82,0.006145290564745665,0.006192845292389393,1.0000001e-06
83,0.006145556457340717,0.0061967321671545506,1.0000001e-06
84,0.006145086605101824,0.006193126551806927,1.0000001e-06
85,0.006145116873085499,0.006192131899297237,1.0000001e-06
86,0.006144964136183262,0.006192849483340979,1.0000001e-06
87,0.0061454917304217815,0.006191774271428585,1.0000001e-06
88,0.0061452630907297134,0.006191758438944817,1.0000001e-06
89,0.006144540850073099,0.006193334702402353,1.0000001e-06
90,0.006144937127828598,0.006191727705299854,1.0000001e-06
91,0.006144735496491194,0.006193867418915033,1.0000001e-06
92,0.00614493852481246,0.006193702574819326,1.0000001e-06
93,0.0061448486521840096,0.006192793603986502,1.0000001e-06
94,0.006144430488348007,0.006194157991558313,1.0000001e-06
95,0.006144923157989979,0.006194042507559061,1.0000001e-06
96,0.0061443098820745945,0.0061913300305604935,1.0000001e-06
97,0.00614436250180006,0.006192753557115793,1.0000001e-06
98,0.006144293118268251,0.006193337496370077,1.0000001e-06
99,0.006144293118268251,0.0061966972425580025,1.0000001e-06
