,loss,val_loss,lr
0,0.1530190408229828,0.03437671810388565,0.001
1,0.031223198398947716,0.02828153409063816,0.001
2,0.026641426607966423,0.026875175535678864,0.001
3,0.02381814643740654,0.022833790630102158,0.001
4,0.02191864512860775,0.020454024896025658,0.001
5,0.020445777103304863,0.020381147041916847,0.001
6,0.019359132274985313,0.018716953694820404,0.001
7,0.0184098519384861,0.017591552808880806,0.001
8,0.017646457999944687,0.017594177275896072,0.001
9,0.01701679639518261,0.016144583001732826,0.001
10,0.016430355608463287,0.016522379592061043,0.001
11,0.015923188999295235,0.016845334321260452,0.001
12,0.01553965825587511,0.01513750571757555,0.001
13,0.014996133744716644,0.014417935162782669,0.001
14,0.014546877704560757,0.014676582999527454,0.001
15,0.014179771766066551,0.013688209466636181,0.001
16,0.013617382384836674,0.013181657530367374,0.001
17,0.013210361823439598,0.012921454384922981,0.001
18,0.012845040298998356,0.012460671365261078,0.001
19,0.012523770332336426,0.012598642148077488,0.001
20,0.011855612508952618,0.011837509460747242,0.000100000005
21,0.0118286507204175,0.011789822950959206,0.000100000005
22,0.011782496236264706,0.011761085130274296,0.000100000005
23,0.01173646841198206,0.011775646358728409,0.000100000005
24,0.01168510876595974,0.011738630943000317,0.000100000005
25,0.011649306863546371,0.011816444806754589,0.000100000005
26,0.01161220669746399,0.011616864241659641,0.000100000005
27,0.011577473022043705,0.011567738838493824,0.000100000005
28,0.011548127979040146,0.011507428251206875,0.000100000005
29,0.011514409445226192,0.011511465534567833,0.000100000005
30,0.011506845243275166,0.01148208323866129,0.000100000005
31,0.01146910060197115,0.011445150710642338,0.000100000005
32,0.011444794945418835,0.01146504282951355,0.000100000005
33,0.011417998000979424,0.011410565115511417,0.000100000005
34,0.011394305154681206,0.011517493985593319,0.000100000005
35,0.011368267238140106,0.01137327030301094,0.000100000005
36,0.011348268948495388,0.011467142961919308,0.000100000005
37,0.01131800003349781,0.011320780031383038,0.000100000005
38,0.011297994293272495,0.011279529891908169,0.000100000005
39,0.011279521510004997,0.01123866531997919,0.000100000005
40,0.011193727143108845,0.011216653510928154,1.0000001e-05
41,0.0111914137378335,0.01121253240853548,1.0000001e-05
42,0.011187927797436714,0.011214714497327805,1.0000001e-05
43,0.011186046525835991,0.011204009875655174,1.0000001e-05
44,0.011182418093085289,0.01120561733841896,1.0000001e-05
45,0.011179257184267044,0.01120094582438469,1.0000001e-05
46,0.011175272054970264,0.011208401061594486,1.0000001e-05
47,0.011173794977366924,0.011192386969923973,1.0000001e-05
48,0.011168250814080238,0.011191235855221748,1.0000001e-05
49,0.011164341121912003,0.011189312674105167,1.0000001e-05
50,0.01116248220205307,0.011201934888958931,1.0000001e-05
51,0.011158095672726631,0.011183555237948895,1.0000001e-05
52,0.011154523119330406,0.011182420887053013,1.0000001e-05
53,0.011151603423058987,0.011174117214977741,1.0000001e-05
54,0.011148684658110142,0.011169882491230965,1.0000001e-05
55,0.011144452728331089,0.011193797923624516,1.0000001e-05
56,0.011141842231154442,0.011169248260557652,1.0000001e-05
57,0.011139940470457077,0.011177994310855865,1.0000001e-05
58,0.011136083863675594,0.011160888709127903,1.0000001e-05
59,0.011132072657346725,0.011156581342220306,1.0000001e-05
60,0.011121933348476887,0.011151016689836979,1.0000001e-06
61,0.011121251620352268,0.011151779443025589,1.0000001e-06
62,0.011121002957224846,0.01114962063729763,1.0000001e-06
63,0.011120486073195934,0.011150378733873367,1.0000001e-06
64,0.011120305396616459,0.011148723773658276,1.0000001e-06
65,0.011119845323264599,0.01114796381443739,1.0000001e-06
66,0.011119384318590164,0.011149480938911438,1.0000001e-06
67,0.011119387112557888,0.011148451827466488,1.0000001e-06
68,0.011118999682366848,0.011148398742079735,1.0000001e-06
69,0.01111862063407898,0.011148086749017239,1.0000001e-06
70,0.011118367314338684,0.011146534234285355,1.0000001e-06
71,0.011118006892502308,0.011146215721964836,1.0000001e-06
72,0.011117791756987572,0.011146025732159615,1.0000001e-06
73,0.01111722830682993,0.011145520955324173,1.0000001e-06
74,0.011116940528154373,0.01114701945334673,1.0000001e-06
75,0.011116443201899529,0.011144903488457203,1.0000001e-06
76,0.01111646369099617,0.011146074160933495,1.0000001e-06
77,0.01111594494432211,0.011144394055008888,1.0000001e-06
78,0.01111569907516241,0.011143856681883335,1.0000001e-06
79,0.011115207336843014,0.011143332347273827,1.0000001e-06
80,0.011114954948425293,0.011143178679049015,1.0000001e-06
81,0.011114812456071377,0.011142473667860031,1.0000001e-06
82,0.01111437939107418,0.011142436414957047,1.0000001e-06
83,0.011113901622593403,0.011142455972731113,1.0000001e-06
84,0.01111370325088501,0.011141863651573658,1.0000001e-06
85,0.011113381944596767,0.011141406372189522,1.0000001e-06
86,0.011112956330180168,0.011142016388475895,1.0000001e-06
87,0.011112689971923828,0.011141128838062286,1.0000001e-06
88,0.011112152598798275,0.011141990311443806,1.0000001e-06
89,0.011112191714346409,0.011140446178615093,1.0000001e-06
90,0.011111782863736153,0.011141596361994743,1.0000001e-06
91,0.011111399158835411,0.011141695082187653,1.0000001e-06
92,0.011110854335129261,0.011140390299260616,1.0000001e-06
93,0.011110611259937286,0.011144560761749744,1.0000001e-06
94,0.01111062616109848,0.01113878097385168,1.0000001e-06
95,0.011109940707683563,0.011137989349663258,1.0000001e-06
96,0.011109758168458939,0.011139113456010818,1.0000001e-06
97,0.011109212413430214,0.01113950926810503,1.0000001e-06
98,0.011109184473752975,0.011138159781694412,1.0000001e-06
99,0.0111087616533041,0.011136799119412899,1.0000001e-06
