,loss,val_loss,lr
0,0.023980656638741493,0.012317326851189137,0.001
1,0.011537080630660057,0.011492089368402958,0.001
2,0.010199891403317451,0.009811299853026867,0.001
3,0.009500947780907154,0.008939852938055992,0.001
4,0.009244250133633614,0.011243268847465515,0.001
5,0.008894774131476879,0.009533517062664032,0.001
6,0.008648330345749855,0.008985891006886959,0.001
7,0.008459508419036865,0.009690893813967705,0.001
8,0.00831251684576273,0.008390730246901512,0.001
9,0.008220717310905457,0.007511484436690807,0.001
10,0.008049883879721165,0.008447003550827503,0.001
11,0.007833455689251423,0.006957139354199171,0.001
12,0.007753568701446056,0.007510724477469921,0.001
13,0.0076232790015637875,0.007475449703633785,0.001
14,0.0075274319387972355,0.007070337422192097,0.001
15,0.007448231801390648,0.007098367437720299,0.001
16,0.007375014014542103,0.008197912015020847,0.001
17,0.007274560630321503,0.007019377779215574,0.001
18,0.0072220368310809135,0.007149645127356052,0.001
19,0.00721398089081049,0.010290845297276974,0.001
20,0.0062881167978048325,0.006361064501106739,0.000100000005
21,0.006268552970141172,0.006267049815505743,0.000100000005
22,0.006263623479753733,0.006318150088191032,0.000100000005
23,0.006252653896808624,0.00629943422973156,0.000100000005
24,0.006236559245735407,0.006271806545555592,0.000100000005
25,0.0062305196188390255,0.006206168327480555,0.000100000005
26,0.006225299555808306,0.006186959333717823,0.000100000005
27,0.006204155273735523,0.006246400997042656,0.000100000005
28,0.00620253337547183,0.006204549223184586,0.000100000005
29,0.006182931363582611,0.006174291018396616,0.000100000005
30,0.006179220043122768,0.00635437062010169,0.000100000005
31,0.006165910977870226,0.006213752552866936,0.000100000005
32,0.006149363238364458,0.006163851357996464,0.000100000005
33,0.006147242616862059,0.0061795455403625965,0.000100000005
34,0.0061390697956085205,0.006225228309631348,0.000100000005
35,0.00612992700189352,0.006473631598055363,0.000100000005
36,0.006125777959823608,0.006233684718608856,0.000100000005
37,0.0061154915019869804,0.006134368479251862,0.000100000005
38,0.006112492177635431,0.006255640182644129,0.000100000005
39,0.006103609688580036,0.006294893100857735,0.000100000005
40,0.005994116887450218,0.00603508623316884,1.0000001e-05
41,0.0059898849576711655,0.006030181422829628,1.0000001e-05
42,0.00598926329985261,0.006019489839673042,1.0000001e-05
43,0.00598920276388526,0.006031034514307976,1.0000001e-05
44,0.005987845826894045,0.006015143822878599,1.0000001e-05
45,0.00598833616822958,0.006022885907441378,1.0000001e-05
46,0.005985992029309273,0.006013034842908382,1.0000001e-05
47,0.00598272867500782,0.0060363332740962505,1.0000001e-05
48,0.005983599461615086,0.006016174331307411,1.0000001e-05
49,0.005981951951980591,0.006008489523082972,1.0000001e-05
50,0.005981256254017353,0.0060138036496937275,1.0000001e-05
51,0.0059788343496620655,0.0060302927158772945,1.0000001e-05
52,0.00597845483571291,0.0060223122127354145,1.0000001e-05
53,0.005977497901767492,0.00600846903398633,1.0000001e-05
54,0.005976316053420305,0.0060165878385305405,1.0000001e-05
55,0.0059743961319327354,0.006011889781802893,1.0000001e-05
56,0.005973655730485916,0.00600532628595829,1.0000001e-05
57,0.0059730904176831245,0.006029452197253704,1.0000001e-05
58,0.005972243379801512,0.006001811474561691,1.0000001e-05
59,0.005969312507659197,0.006035068072378635,1.0000001e-05
60,0.005957137793302536,0.00599453691393137,1.0000001e-06
61,0.00595620833337307,0.005993249826133251,1.0000001e-06
62,0.005956036504358053,0.005995719227939844,1.0000001e-06
63,0.005955975037068129,0.005994690582156181,1.0000001e-06
64,0.005955823231488466,0.005992997903376818,1.0000001e-06
65,0.005955422297120094,0.005993572995066643,1.0000001e-06
66,0.005955674685537815,0.005993937607854605,1.0000001e-06
67,0.005955155938863754,0.005994393490254879,1.0000001e-06
68,0.005955269560217857,0.005994870793074369,1.0000001e-06
69,0.0059548839926719666,0.005992461461573839,1.0000001e-06
70,0.005954826716333628,0.005993052385747433,1.0000001e-06
71,0.00595463952049613,0.0059928251430392265,1.0000001e-06
72,0.005954689346253872,0.005992864724248648,1.0000001e-06
73,0.005954092368483543,0.00599387101829052,1.0000001e-06
74,0.0059544481337070465,0.00599196320399642,1.0000001e-06
75,0.005954300053417683,0.005993418395519257,1.0000001e-06
76,0.005954185035079718,0.005992170423269272,1.0000001e-06
77,0.005954048130661249,0.005991662386804819,1.0000001e-06
78,0.005953916348516941,0.005992157384753227,1.0000001e-06
79,0.005953775253146887,0.00599219836294651,1.0000001e-06
80,0.005953588988631964,0.005993672180920839,1.0000001e-06
81,0.005953569896519184,0.005991708021610975,1.0000001e-06
82,0.005953670479357243,0.005991141777485609,1.0000001e-06
83,0.0059533980675041676,0.0059915566816926,1.0000001e-06
84,0.005953041836619377,0.005991931539028883,1.0000001e-06
85,0.005953206215053797,0.005990775767713785,1.0000001e-06
86,0.005952848121523857,0.005991037003695965,1.0000001e-06
87,0.005952984094619751,0.005992795340716839,1.0000001e-06
88,0.005952754989266396,0.005991267506033182,1.0000001e-06
89,0.005952851381152868,0.005990135483443737,1.0000001e-06
90,0.0059525915421545506,0.005990395788103342,1.0000001e-06
91,0.005952360574156046,0.005991545505821705,1.0000001e-06
92,0.005952090490609407,0.005990228615701199,1.0000001e-06
93,0.005952090956270695,0.005989739205688238,1.0000001e-06
94,0.005951830185949802,0.00599145470187068,1.0000001e-06
95,0.005951676983386278,0.005991079844534397,1.0000001e-06
96,0.005951717030256987,0.005991213023662567,1.0000001e-06
97,0.005951696541160345,0.00598929263651371,1.0000001e-06
98,0.005951408762484789,0.005989371798932552,1.0000001e-06
99,0.005951246712356806,0.005990457721054554,1.0000001e-06
