,loss,val_loss,lr
0,0.07231857627630234,0.049260463565588,0.001
1,0.04389001801609993,0.041125740855932236,0.001
2,0.037870313972234726,0.035589590668678284,0.001
3,0.03325070068240166,0.032153625041246414,0.001
4,0.0295574888586998,0.030265677720308304,0.001
5,0.02681141160428524,0.024919185787439346,0.001
6,0.024820441380143166,0.02302628941833973,0.001
7,0.023133009672164917,0.02237696573138237,0.001
8,0.021873626857995987,0.022274542599916458,0.001
9,0.020810095593333244,0.019662927836179733,0.001
10,0.019870351999998093,0.020274894312024117,0.001
11,0.0190619844943285,0.01942850463092327,0.001
12,0.01828041486442089,0.018970655277371407,0.001
13,0.017660723999142647,0.017631540074944496,0.001
14,0.017164230346679688,0.01659967750310898,0.001
15,0.016533970832824707,0.016764821484684944,0.001
16,0.01607058383524418,0.015801474452018738,0.001
17,0.01570937968790531,0.016986209899187088,0.001
18,0.015482068993151188,0.015814654529094696,0.001
19,0.01525141205638647,0.014735519886016846,0.001
20,0.0143009377643466,0.014266149140894413,0.000100000005
21,0.014278292655944824,0.014263523742556572,0.000100000005
22,0.014241699129343033,0.014178074896335602,0.000100000005
23,0.0142082953825593,0.014140634797513485,0.000100000005
24,0.014154454693198204,0.014068498276174068,0.000100000005
25,0.014123651199042797,0.014035074971616268,0.000100000005
26,0.014086158946156502,0.014000075869262218,0.000100000005
27,0.014049760065972805,0.013972354121506214,0.000100000005
28,0.014026455581188202,0.013949672691524029,0.000100000005
29,0.013978549279272556,0.013960753567516804,0.000100000005
30,0.01395687647163868,0.01409902423620224,0.000100000005
31,0.013916275463998318,0.013837894424796104,0.000100000005
32,0.013883661478757858,0.013847480528056622,0.000100000005
33,0.013861357234418392,0.013920356519520283,0.000100000005
34,0.013825501315295696,0.013891023583710194,0.000100000005
35,0.013796082697808743,0.01370399072766304,0.000100000005
36,0.013785135932266712,0.013700146228075027,0.000100000005
37,0.013744646683335304,0.013667566701769829,0.000100000005
38,0.013720626942813396,0.013699271716177464,0.000100000005
39,0.013700868003070354,0.013949517160654068,0.000100000005
40,0.013577770441770554,0.01356184110045433,1.0000001e-05
41,0.01357183139771223,0.013540363870561123,1.0000001e-05
42,0.013568245805799961,0.01355017814785242,1.0000001e-05
43,0.013567368499934673,0.013562848791480064,1.0000001e-05
44,0.013563183136284351,0.013527827337384224,1.0000001e-05
45,0.013557516038417816,0.013524589128792286,1.0000001e-05
46,0.013554512523114681,0.013517049141228199,1.0000001e-05
47,0.01355011947453022,0.013526293449103832,1.0000001e-05
48,0.01354510523378849,0.013515448197722435,1.0000001e-05
49,0.013543680310249329,0.013517072424292564,1.0000001e-05
50,0.013538695871829987,0.01350541040301323,1.0000001e-05
51,0.01353604905307293,0.01353402528911829,1.0000001e-05
52,0.01353156752884388,0.013502508401870728,1.0000001e-05
53,0.013526378199458122,0.013502642512321472,1.0000001e-05
54,0.013524284586310387,0.013506202027201653,1.0000001e-05
55,0.013520744629204273,0.013509934768080711,1.0000001e-05
56,0.013516855426132679,0.013504487462341785,1.0000001e-05
57,0.013512025587260723,0.013485427014529705,1.0000001e-05
58,0.013507183641195297,0.013481239788234234,1.0000001e-05
59,0.013506818562746048,0.013480023480951786,1.0000001e-05
60,0.013489245437085629,0.013468034565448761,1.0000001e-06
61,0.013488462194800377,0.01346673909574747,1.0000001e-06
62,0.0134878633543849,0.013466060161590576,1.0000001e-06
63,0.013487422838807106,0.013465942814946175,1.0000001e-06
64,0.013487260788679123,0.013464787974953651,1.0000001e-06
65,0.013486430048942566,0.01346644852310419,1.0000001e-06
66,0.013486487790942192,0.013465085066854954,1.0000001e-06
67,0.013485684059560299,0.013464977964758873,1.0000001e-06
68,0.013485659845173359,0.013465958647429943,1.0000001e-06
69,0.013485175557434559,0.013464032672345638,1.0000001e-06
70,0.01348449382930994,0.013462256640195847,1.0000001e-06
71,0.013484145514667034,0.013463543727993965,1.0000001e-06
72,0.013483659364283085,0.01346487645059824,1.0000001e-06
73,0.01348328310996294,0.013462118804454803,1.0000001e-06
74,0.013482790440320969,0.013463342562317848,1.0000001e-06
75,0.01348277647048235,0.013460502959787846,1.0000001e-06
76,0.013481867499649525,0.013461410999298096,1.0000001e-06
77,0.013481545262038708,0.013462824746966362,1.0000001e-06
78,0.013481207191944122,0.013459483161568642,1.0000001e-06
79,0.01348087564110756,0.013459845446050167,1.0000001e-06
80,0.01348060555756092,0.013462437316775322,1.0000001e-06
81,0.013480057008564472,0.0134580722078681,1.0000001e-06
82,0.013479559682309628,0.013458886183798313,1.0000001e-06
83,0.01347922533750534,0.013457715511322021,1.0000001e-06
84,0.013478406704962254,0.013457844033837318,1.0000001e-06
85,0.013478447683155537,0.013456947170197964,1.0000001e-06
86,0.013477792963385582,0.013457444496452808,1.0000001e-06
87,0.013477528467774391,0.01345706544816494,1.0000001e-06
88,0.013477149419486523,0.013457298278808594,1.0000001e-06
89,0.0134767796844244,0.013457735069096088,1.0000001e-06
90,0.013476106338202953,0.013454627245664597,1.0000001e-06
91,0.013475878164172173,0.013454440049827099,1.0000001e-06
92,0.013475271873176098,0.01345406286418438,1.0000001e-06
93,0.01347524207085371,0.013456473127007484,1.0000001e-06
94,0.013474847190082073,0.013452515006065369,1.0000001e-06
95,0.013474270701408386,0.013453426770865917,1.0000001e-06
96,0.013473796658217907,0.013452633284032345,1.0000001e-06
97,0.013473400846123695,0.013453650288283825,1.0000001e-06
98,0.01347304042428732,0.013450522907078266,1.0000001e-06
99,0.01347250398248434,0.013450801372528076,1.0000001e-06
