,loss,val_loss,lr
0,0.024979636073112488,0.01616501808166504,0.001
1,0.015814533457159996,0.013695470988750458,0.001
2,0.014636367559432983,0.014652213081717491,0.001
3,0.013860135339200497,0.016040071845054626,0.001
4,0.0133590092882514,0.013045031577348709,0.001
5,0.013024652376770973,0.013662828132510185,0.001
6,0.012702399864792824,0.011609632521867752,0.001
7,0.012487687170505524,0.013279476203024387,0.001
8,0.012222782708704472,0.012418748810887337,0.001
9,0.012182078324258327,0.011598565615713596,0.001
10,0.011944442056119442,0.011307163164019585,0.001
11,0.011771246790885925,0.011816882528364658,0.001
12,0.01174034085124731,0.010732624679803848,0.001
13,0.011720445938408375,0.011444506235420704,0.001
14,0.011630936525762081,0.011606650426983833,0.001
15,0.011472932063043118,0.011152760125696659,0.001
16,0.011397345922887325,0.012859650887548923,0.001
17,0.011359643191099167,0.010942003689706326,0.001
18,0.011285676620900631,0.0108337989076972,0.001
19,0.01121238712221384,0.014236749149858952,0.001
20,0.010219434276223183,0.010053196921944618,0.000100000005
21,0.010192628018558025,0.010128188878297806,0.000100000005
22,0.010179969482123852,0.01007829885929823,0.000100000005
23,0.010163215920329094,0.010011814534664154,0.000100000005
24,0.010135992430150509,0.010076597332954407,0.000100000005
25,0.010117193683981895,0.010109132155776024,0.000100000005
26,0.010110434144735336,0.010262283496558666,0.000100000005
27,0.01009906642138958,0.010090602561831474,0.000100000005
28,0.010094515047967434,0.010032901540398598,0.000100000005
29,0.01007307879626751,0.010205156169831753,0.000100000005
30,0.010053358972072601,0.009996592998504639,0.000100000005
31,0.010053918696939945,0.009873214177787304,0.000100000005
32,0.01001922506839037,0.009875090792775154,0.000100000005
33,0.010018538683652878,0.009847679175436497,0.000100000005
34,0.010012037120759487,0.009928880259394646,0.000100000005
35,0.00998742412775755,0.009955199435353279,0.000100000005
36,0.00998328160494566,0.009861774742603302,0.000100000005
37,0.009959748946130276,0.009787057526409626,0.000100000005
38,0.009955480694770813,0.00990388821810484,0.000100000005
39,0.00993791688233614,0.009826496243476868,0.000100000005
40,0.00980155635625124,0.009736664593219757,1.0000001e-05
41,0.009798811748623848,0.009744953364133835,1.0000001e-05
42,0.009797317907214165,0.009729260578751564,1.0000001e-05
43,0.009794378653168678,0.009726621210575104,1.0000001e-05
44,0.00979106966406107,0.009724758565425873,1.0000001e-05
45,0.009788702242076397,0.009723327122628689,1.0000001e-05
46,0.009787500835955143,0.009717479348182678,1.0000001e-05
47,0.009784589521586895,0.009712797589600086,1.0000001e-05
48,0.00978362001478672,0.009720669128000736,1.0000001e-05
49,0.009779944084584713,0.009724256582558155,1.0000001e-05
50,0.009780241176486015,0.009757361374795437,1.0000001e-05
51,0.009778969921171665,0.009731239639222622,1.0000001e-05
52,0.00977767538279295,0.009703791700303555,1.0000001e-05
53,0.009772347286343575,0.009701558388769627,1.0000001e-05
54,0.009772724471986294,0.009707656688988209,1.0000001e-05
55,0.009769867174327374,0.009707191027700901,1.0000001e-05
56,0.009770574979484081,0.009723899886012077,1.0000001e-05
57,0.009765559807419777,0.009704855270683765,1.0000001e-05
58,0.009763570502400398,0.00972011685371399,1.0000001e-05
59,0.009763646870851517,0.009728558361530304,1.0000001e-05
60,0.009744910523295403,0.009695574641227722,1.0000001e-06
61,0.009743673726916313,0.009690646082162857,1.0000001e-06
62,0.00974375568330288,0.009686323814094067,1.0000001e-06
63,0.009743429720401764,0.009688954800367355,1.0000001e-06
64,0.009743153117597103,0.009686975739896297,1.0000001e-06
65,0.009743227623403072,0.009686768054962158,1.0000001e-06
66,0.009742522612214088,0.009688100777566433,1.0000001e-06
67,0.009742975234985352,0.009686535224318504,1.0000001e-06
68,0.009742086753249168,0.009689283557236195,1.0000001e-06
69,0.009742465801537037,0.009686781093478203,1.0000001e-06
70,0.009741800837218761,0.009685386903584003,1.0000001e-06
71,0.009741954505443573,0.009684796445071697,1.0000001e-06
72,0.009741398505866528,0.009685170836746693,1.0000001e-06
73,0.009741234593093395,0.009686177596449852,1.0000001e-06
74,0.009741172194480896,0.009683818556368351,1.0000001e-06
75,0.009741115383803844,0.00968556571751833,1.0000001e-06
76,0.009740708395838737,0.009683866985142231,1.0000001e-06
77,0.009740558452904224,0.009683817625045776,1.0000001e-06
78,0.009740245528519154,0.009683821350336075,1.0000001e-06
79,0.009740110486745834,0.009682898409664631,1.0000001e-06
80,0.0097398916259408,0.009682859294116497,1.0000001e-06
81,0.009740015491843224,0.009683826006948948,1.0000001e-06
82,0.009739645756781101,0.00968317873775959,1.0000001e-06
83,0.009739519096910954,0.00968377385288477,1.0000001e-06
84,0.00973932258784771,0.00968215148895979,1.0000001e-06
85,0.009739293716847897,0.009683042764663696,1.0000001e-06
86,0.009738503955304623,0.00968586839735508,1.0000001e-06
87,0.009738713502883911,0.009683268144726753,1.0000001e-06
88,0.009738490916788578,0.009681854397058487,1.0000001e-06
89,0.009738540276885033,0.009681564755737782,1.0000001e-06
90,0.009738457389175892,0.009681278839707375,1.0000001e-06
91,0.009737908840179443,0.009680889546871185,1.0000001e-06
92,0.009737851098179817,0.009682276286184788,1.0000001e-06
93,0.009737581014633179,0.00968019850552082,1.0000001e-06
94,0.00973738543689251,0.009680753573775291,1.0000001e-06
95,0.0097372280433774,0.009682324714958668,1.0000001e-06
96,0.009737007319927216,0.009679983370006084,1.0000001e-06
97,0.009737027809023857,0.009679986163973808,1.0000001e-06
98,0.00973664689809084,0.009684154763817787,1.0000001e-06
99,0.009736266918480396,0.009681538678705692,1.0000001e-06
