,loss,val_loss,lr
0,0.13096435368061066,0.017834113910794258,0.001
1,0.017008962109684944,0.015202784910798073,0.001
2,0.014643015339970589,0.01340404897928238,0.001
3,0.013140827417373657,0.012235471978783607,0.001
4,0.012505598366260529,0.011267540045082569,0.001
5,0.012117418460547924,0.012644671835005283,0.001
6,0.011474675498902798,0.012652229517698288,0.001
7,0.011313607916235924,0.010353862307965755,0.001
8,0.011090810410678387,0.015213727951049805,0.001
9,0.01071145199239254,0.01007107738405466,0.001
10,0.01058739423751831,0.009438379667699337,0.001
11,0.010515195317566395,0.01189674437046051,0.001
12,0.010252976790070534,0.010030677542090416,0.001
13,0.01018067542463541,0.009310687892138958,0.001
14,0.01012831274420023,0.009811419062316418,0.001
15,0.009977517649531364,0.009401781484484673,0.001
16,0.00998255517333746,0.00917277205735445,0.001
17,0.009915059432387352,0.009562480263411999,0.001
18,0.009838527999818325,0.009875317104160786,0.001
19,0.009769773110747337,0.010909037664532661,0.001
20,0.008701976388692856,0.008797187358140945,0.000100000005
21,0.008669514209032059,0.009093073196709156,0.000100000005
22,0.008674165233969688,0.008683910593390465,0.000100000005
23,0.008635461330413818,0.008704811334609985,0.000100000005
24,0.008617152459919453,0.008917072787880898,0.000100000005
25,0.008609365671873093,0.008540217764675617,0.000100000005
26,0.008592838421463966,0.00854558777064085,0.000100000005
27,0.008579996414482594,0.008504044264554977,0.000100000005
28,0.008566262200474739,0.008496587164700031,0.000100000005
29,0.008548932150006294,0.00849443580955267,0.000100000005
30,0.008558424189686775,0.008515319786965847,0.000100000005
31,0.008520725183188915,0.008477968163788319,0.000100000005
32,0.008522549644112587,0.008511120453476906,0.000100000005
33,0.008512312546372414,0.008488785475492477,0.000100000005
34,0.008489754050970078,0.008467714302241802,0.000100000005
35,0.008491420187056065,0.008490080945193768,0.000100000005
36,0.008485944010317326,0.008480149321258068,0.000100000005
37,0.008466172963380814,0.00857517309486866,0.000100000005
38,0.008458212018013,0.008591211400926113,0.000100000005
39,0.008442176505923271,0.00837873388081789,0.000100000005
40,0.008322926238179207,0.00836041197180748,1.0000001e-05
41,0.008322525769472122,0.008346956223249435,1.0000001e-05
42,0.008320698514580727,0.008344098925590515,1.0000001e-05
43,0.008319771848618984,0.008352736942470074,1.0000001e-05
44,0.008321086876094341,0.008347897790372372,1.0000001e-05
45,0.008318739011883736,0.008340743370354176,1.0000001e-05
46,0.008315427228808403,0.008350569754838943,1.0000001e-05
47,0.008313980884850025,0.008336092345416546,1.0000001e-05
48,0.008312252350151539,0.0083477683365345,1.0000001e-05
49,0.008313561789691448,0.008336864411830902,1.0000001e-05
50,0.008308807387948036,0.008387583307921886,1.0000001e-05
51,0.008305645547807217,0.008339342661201954,1.0000001e-05
52,0.008309663273394108,0.008367609232664108,1.0000001e-05
53,0.008304827846586704,0.008328886702656746,1.0000001e-05
54,0.008304852992296219,0.008341027423739433,1.0000001e-05
55,0.008303132839500904,0.008331961929798126,1.0000001e-05
56,0.00830357801169157,0.008358907885849476,1.0000001e-05
57,0.00829909648746252,0.00832395814359188,1.0000001e-05
58,0.008297299034893513,0.008347541093826294,1.0000001e-05
59,0.008295451290905476,0.008321106433868408,1.0000001e-05
60,0.008280104026198387,0.008320776745676994,1.0000001e-06
61,0.008279753848910332,0.008318684995174408,1.0000001e-06
62,0.008279167115688324,0.008315258659422398,1.0000001e-06
63,0.00827963650226593,0.008317333646118641,1.0000001e-06
64,0.008278905414044857,0.008316049352288246,1.0000001e-06
65,0.008278699591755867,0.00831514410674572,1.0000001e-06
66,0.00827837735414505,0.008314955979585648,1.0000001e-06
67,0.008278789930045605,0.008317118510603905,1.0000001e-06
68,0.00827817153185606,0.008316868916153908,1.0000001e-06
69,0.008278320543467999,0.008314333856105804,1.0000001e-06
70,0.008277952671051025,0.008315276354551315,1.0000001e-06
71,0.008277866058051586,0.008314547128975391,1.0000001e-06
72,0.00827763695269823,0.008313650265336037,1.0000001e-06
73,0.008277714252471924,0.008314230479300022,1.0000001e-06
74,0.008277270011603832,0.00831369124352932,1.0000001e-06
75,0.008277484215795994,0.008313462138175964,1.0000001e-06
76,0.00827706977725029,0.008314856328070164,1.0000001e-06
77,0.008276746608316898,0.0083148879930377,1.0000001e-06
78,0.008276239037513733,0.008313091471791267,1.0000001e-06
79,0.008276795968413353,0.00831272080540657,1.0000001e-06
80,0.008277256041765213,0.008314745500683784,1.0000001e-06
81,0.008276534266769886,0.008313456550240517,1.0000001e-06
82,0.008276057429611683,0.008313195779919624,1.0000001e-06
83,0.008276325650513172,0.008314549922943115,1.0000001e-06
84,0.008275757543742657,0.008312344551086426,1.0000001e-06
85,0.008275317959487438,0.008312029764056206,1.0000001e-06
86,0.008275305852293968,0.008314677514135838,1.0000001e-06
87,0.008275539614260197,0.008311794139444828,1.0000001e-06
88,0.008275352418422699,0.008316387422382832,1.0000001e-06
89,0.008275133557617664,0.008311416953802109,1.0000001e-06
90,0.008274899795651436,0.008312532678246498,1.0000001e-06
91,0.008274711668491364,0.008311632089316845,1.0000001e-06
92,0.008274802006781101,0.008311241865158081,1.0000001e-06
93,0.008274217136204243,0.008313057012856007,1.0000001e-06
94,0.008274216204881668,0.008315110579133034,1.0000001e-06
95,0.008274102583527565,0.008311851881444454,1.0000001e-06
96,0.008273817598819733,0.008310308679938316,1.0000001e-06
97,0.008273795247077942,0.008317189291119576,1.0000001e-06
98,0.008273421786725521,0.008312386460602283,1.0000001e-06
99,0.008273703046143055,0.008310428820550442,1.0000001e-06
