,loss,val_loss,lr
0,0.02207319438457489,0.018513908609747887,0.001
1,0.01417845580726862,0.012432489544153214,0.001
2,0.012889368459582329,0.014221234247088432,0.001
3,0.012376533821225166,0.010866508819162846,0.001
4,0.011613098904490471,0.010747374966740608,0.001
5,0.011341898702085018,0.01006187591701746,0.001
6,0.010984699241816998,0.009826617315411568,0.001
7,0.010833964683115482,0.009571920149028301,0.001
8,0.01044434029608965,0.009217345155775547,0.001
9,0.010154282674193382,0.009807601571083069,0.001
10,0.009836281649768353,0.009770376607775688,0.001
11,0.009751170873641968,0.009064177982509136,0.001
12,0.009499911218881607,0.008463923819363117,0.001
13,0.00933220237493515,0.011470798403024673,0.001
14,0.00929319579154253,0.009234195575118065,0.001
15,0.009164007380604744,0.010917386040091515,0.001
16,0.0090754060074687,0.008430056273937225,0.001
17,0.009000317193567753,0.009892120957374573,0.001
18,0.008994273841381073,0.008330414071679115,0.001
19,0.008732895366847515,0.009193656034767628,0.001
20,0.007787983398884535,0.008017211221158504,0.000100000005
21,0.007763150613754988,0.007657358888536692,0.000100000005
22,0.0077279601246118546,0.007619012147188187,0.000100000005
23,0.007689955644309521,0.007571716792881489,0.000100000005
24,0.007673198357224464,0.007847093045711517,0.000100000005
25,0.0076619465835392475,0.007588214240968227,0.000100000005
26,0.007657872047275305,0.0075049432925879955,0.000100000005
27,0.007614178583025932,0.00764928525313735,0.000100000005
28,0.007603066507726908,0.007468033116310835,0.000100000005
29,0.007599270436912775,0.0074887447990477085,0.000100000005
30,0.007585533428937197,0.007507321424782276,0.000100000005
31,0.00756786810234189,0.0077455900609493256,0.000100000005
32,0.0075432793237268925,0.00742723885923624,0.000100000005
33,0.007537632714956999,0.0074919299222528934,0.000100000005
34,0.007523093372583389,0.007426550146192312,0.000100000005
35,0.0075271171517670155,0.007390663027763367,0.000100000005
36,0.00750533863902092,0.007393909152597189,0.000100000005
37,0.007501776330173016,0.007565322332084179,0.000100000005
38,0.007466812618076801,0.0074106790125370026,0.000100000005
39,0.0074610658921301365,0.007418468594551086,0.000100000005
40,0.007338529918342829,0.007309937849640846,1.0000001e-05
41,0.007330914027988911,0.007305726874619722,1.0000001e-05
42,0.007329125422984362,0.007313259411603212,1.0000001e-05
43,0.007329424377530813,0.007307450752705336,1.0000001e-05
44,0.0073309349827468395,0.0073120808228850365,1.0000001e-05
45,0.007327952887862921,0.007316597271710634,1.0000001e-05
46,0.007323451805859804,0.007330517750233412,1.0000001e-05
47,0.007322703488171101,0.007316541392356157,1.0000001e-05
48,0.007319597993046045,0.007333964575082064,1.0000001e-05
49,0.007320987991988659,0.007298871874809265,1.0000001e-05
50,0.007318717893213034,0.007303218357264996,1.0000001e-05
51,0.007317014038562775,0.007305685430765152,1.0000001e-05
52,0.007315616589039564,0.007294366601854563,1.0000001e-05
53,0.007312899921089411,0.007323183584958315,1.0000001e-05
54,0.007313380017876625,0.007292950060218573,1.0000001e-05
55,0.007311767898499966,0.007301327306777239,1.0000001e-05
56,0.007308787666261196,0.0072892834432423115,1.0000001e-05
57,0.007308012340217829,0.0072853341698646545,1.0000001e-05
58,0.007308420725166798,0.00729402108117938,1.0000001e-05
59,0.007304776459932327,0.007303520105779171,1.0000001e-05
60,0.007289951667189598,0.007278963923454285,1.0000001e-06
61,0.007288366090506315,0.007278119213879108,1.0000001e-06
62,0.007287847809493542,0.007279460318386555,1.0000001e-06
63,0.0072876703925430775,0.007278208155184984,1.0000001e-06
64,0.007287215907126665,0.0072784423828125,1.0000001e-06
65,0.007287454325705767,0.007277599535882473,1.0000001e-06
66,0.007287443149834871,0.007278173230588436,1.0000001e-06
67,0.007287518586963415,0.007277393713593483,1.0000001e-06
68,0.007286964450031519,0.00727690989151597,1.0000001e-06
69,0.007287194486707449,0.007278363686054945,1.0000001e-06
70,0.007286372594535351,0.007276643067598343,1.0000001e-06
71,0.0072865840047597885,0.007276962045580149,1.0000001e-06
72,0.007286419160664082,0.007276288233697414,1.0000001e-06
73,0.007286053616553545,0.007278424222022295,1.0000001e-06
74,0.007286278530955315,0.007276063319295645,1.0000001e-06
75,0.007285708095878363,0.0072765410877764225,1.0000001e-06
76,0.0072860633954405785,0.007277810946106911,1.0000001e-06
77,0.007285588886588812,0.007276430260390043,1.0000001e-06
78,0.007285727187991142,0.007277249358594418,1.0000001e-06
79,0.0072853718884289265,0.007280600257217884,1.0000001e-06
80,0.0072853462770581245,0.007275241892784834,1.0000001e-06
81,0.00728565314784646,0.007275486830621958,1.0000001e-06
82,0.007284864317625761,0.00727866729721427,1.0000001e-06
83,0.0072847348637878895,0.007275108713656664,1.0000001e-06
84,0.007284948136657476,0.0072748977690935135,1.0000001e-06
85,0.007284879684448242,0.007274896837770939,1.0000001e-06
86,0.007284157443791628,0.007277261465787888,1.0000001e-06
87,0.007284597493708134,0.007274612318724394,1.0000001e-06
88,0.007284366060048342,0.007276683580130339,1.0000001e-06
89,0.0072841765359044075,0.007274614181369543,1.0000001e-06
90,0.007283810060471296,0.007274874020367861,1.0000001e-06
91,0.007283831015229225,0.007274307776242495,1.0000001e-06
92,0.007283305749297142,0.007274552248418331,1.0000001e-06
93,0.007283779326826334,0.007274047937244177,1.0000001e-06
94,0.007283599115908146,0.007273852359503508,1.0000001e-06
95,0.007283348124474287,0.007273660972714424,1.0000001e-06
96,0.007283242419362068,0.007274278439581394,1.0000001e-06
97,0.007282971404492855,0.00727331917732954,1.0000001e-06
98,0.007283251266926527,0.0072741699405014515,1.0000001e-06
99,0.007283058017492294,0.007272869348526001,1.0000001e-06
