,loss,val_loss,lr
0,0.061889149248600006,0.04366431012749672,0.001
1,0.039072975516319275,0.035242822021245956,0.001
2,0.03282290697097778,0.029969753697514534,0.001
3,0.029589490965008736,0.0274550449103117,0.001
4,0.027125563472509384,0.02594759687781334,0.001
5,0.02531607635319233,0.02462041936814785,0.001
6,0.02374388463795185,0.023968545719981194,0.001
7,0.022564254701137543,0.021511634811758995,0.001
8,0.021623143926262856,0.022602340206503868,0.001
9,0.020723849534988403,0.019802609458565712,0.001
10,0.02019493095576763,0.019315900281071663,0.001
11,0.01973048783838749,0.019402969628572464,0.001
12,0.019456978887319565,0.01868857815861702,0.001
13,0.019134096801280975,0.018968550488352776,0.001
14,0.0188400000333786,0.019499968737363815,0.001
15,0.01864057220518589,0.017998280003666878,0.001
16,0.018393073230981827,0.01770295947790146,0.001
17,0.018143100664019585,0.017720449715852737,0.001
18,0.018015777692198753,0.01954510807991028,0.001
19,0.017837055027484894,0.018544433638453484,0.001
20,0.01711871474981308,0.01699596829712391,0.000100000005
21,0.017099542543292046,0.017048195004463196,0.000100000005
22,0.017077604308724403,0.016881562769412994,0.000100000005
23,0.017035679891705513,0.01690807193517685,0.000100000005
24,0.017024429515004158,0.016871735453605652,0.000100000005
25,0.016998780891299248,0.016854822635650635,0.000100000005
26,0.016970494762063026,0.016965273767709732,0.000100000005
27,0.016952918842434883,0.016754021868109703,0.000100000005
28,0.01691964827477932,0.016813796013593674,0.000100000005
29,0.016906091943383217,0.01691725291311741,0.000100000005
30,0.016894342377781868,0.016722969710826874,0.000100000005
31,0.016860386356711388,0.016734307631850243,0.000100000005
32,0.016839083284139633,0.016664383932948112,0.000100000005
33,0.01681937836110592,0.01663304679095745,0.000100000005
34,0.01679627038538456,0.016959460452198982,0.000100000005
35,0.01677817478775978,0.01660262420773506,0.000100000005
36,0.01674923487007618,0.01675637997686863,0.000100000005
37,0.016732415184378624,0.016658438369631767,0.000100000005
38,0.016711680218577385,0.016547586768865585,0.000100000005
39,0.01668575592339039,0.016716625541448593,0.000100000005
40,0.01659167930483818,0.016463544219732285,1.0000001e-05
41,0.01658492349088192,0.016469264402985573,1.0000001e-05
42,0.016583215445280075,0.016465727239847183,1.0000001e-05
43,0.01658344827592373,0.01646934077143669,1.0000001e-05
44,0.016577906906604767,0.01645430363714695,1.0000001e-05
45,0.016576416790485382,0.016469283029437065,1.0000001e-05
46,0.016573794186115265,0.016461031511425972,1.0000001e-05
47,0.016571570187807083,0.016489561647176743,1.0000001e-05
48,0.016569476574659348,0.0164626594632864,1.0000001e-05
49,0.01656426303088665,0.016441000625491142,1.0000001e-05
50,0.016563599929213524,0.016459079459309578,1.0000001e-05
51,0.016560714691877365,0.016437310725450516,1.0000001e-05
52,0.01655840501189232,0.01644124649465084,1.0000001e-05
53,0.016557959839701653,0.01643943414092064,1.0000001e-05
54,0.016552435234189034,0.0164346881210804,1.0000001e-05
55,0.016548775136470795,0.016464415937662125,1.0000001e-05
56,0.016550153493881226,0.01642325334250927,1.0000001e-05
57,0.016546618193387985,0.016419384628534317,1.0000001e-05
58,0.016544537618756294,0.01642957516014576,1.0000001e-05
59,0.01653943955898285,0.016416538506746292,1.0000001e-05
60,0.016528042033314705,0.016411228105425835,1.0000001e-06
61,0.016527555882930756,0.01641133986413479,1.0000001e-06
62,0.01652686297893524,0.01641090027987957,1.0000001e-06
63,0.016526611521840096,0.016410483047366142,1.0000001e-06
64,0.016525985673069954,0.016413241624832153,1.0000001e-06
65,0.016526227816939354,0.016414236277341843,1.0000001e-06
66,0.016525998711586,0.01641130819916725,1.0000001e-06
67,0.01652560569345951,0.016410071402788162,1.0000001e-06
68,0.016525615006685257,0.016410311684012413,1.0000001e-06
69,0.016525277867913246,0.016411878168582916,1.0000001e-06
70,0.01652500033378601,0.016408737748861313,1.0000001e-06
71,0.016524655744433403,0.016408760100603104,1.0000001e-06
72,0.016524406149983406,0.016408998519182205,1.0000001e-06
73,0.01652391441166401,0.016410773620009422,1.0000001e-06
74,0.01652395725250244,0.016408586874604225,1.0000001e-06
75,0.016523532569408417,0.0164094939827919,1.0000001e-06
76,0.0165233351290226,0.016408629715442657,1.0000001e-06
77,0.016522830352187157,0.01641301065683365,1.0000001e-06
78,0.01652286946773529,0.016409343108534813,1.0000001e-06
79,0.016522308811545372,0.01640733890235424,1.0000001e-06
80,0.016522511839866638,0.016405561938881874,1.0000001e-06
81,0.01652180403470993,0.016405269503593445,1.0000001e-06
82,0.016521530225872993,0.016406916081905365,1.0000001e-06
83,0.016521645709872246,0.016404416412115097,1.0000001e-06
84,0.016521096229553223,0.016404081135988235,1.0000001e-06
85,0.01652100868523121,0.01640525832772255,1.0000001e-06
86,0.016520485281944275,0.016406698152422905,1.0000001e-06
87,0.016520332545042038,0.016404084861278534,1.0000001e-06
88,0.016520043835043907,0.01640423573553562,1.0000001e-06
89,0.016520041972398758,0.01640361174941063,1.0000001e-06
90,0.016519570723176003,0.01640191487967968,1.0000001e-06
91,0.01651933416724205,0.016406308859586716,1.0000001e-06
92,0.016519252210855484,0.016402946785092354,1.0000001e-06
93,0.016518689692020416,0.016404325142502785,1.0000001e-06
94,0.016518758609890938,0.01640254817903042,1.0000001e-06
95,0.016518495976924896,0.01640067622065544,1.0000001e-06
96,0.01651809737086296,0.01640433631837368,1.0000001e-06
97,0.016517948359251022,0.016400424763560295,1.0000001e-06
98,0.016517501324415207,0.0164022333920002,1.0000001e-06
99,0.01651739329099655,0.016401445493102074,1.0000001e-06
