,loss,val_loss,lr
0,0.019969867542386055,0.01238732784986496,0.001
1,0.012639174237847328,0.012492273934185505,0.001
2,0.01160114910453558,0.010257392190396786,0.001
3,0.010875116102397442,0.011220665648579597,0.001
4,0.010786174796521664,0.011167014017701149,0.001
5,0.010492196306586266,0.010047557763755322,0.001
6,0.01019324455410242,0.01248958334326744,0.001
7,0.010171710513532162,0.01117453258484602,0.001
8,0.00995737686753273,0.00996419694274664,0.001
9,0.009841257706284523,0.009216281585395336,0.001
10,0.009880254976451397,0.010909466072916985,0.001
11,0.009838874451816082,0.008971688337624073,0.001
12,0.009686630219221115,0.009950014762580395,0.001
13,0.009591135196387768,0.009909463115036488,0.001
14,0.009629227221012115,0.010087785311043262,0.001
15,0.0094906622543931,0.009602953679859638,0.001
16,0.009544040076434612,0.010871689766645432,0.001
17,0.009383088909089565,0.0086818877607584,0.001
18,0.009446698240935802,0.009159308858215809,0.001
19,0.009395796805620193,0.008954828605055809,0.001
20,0.008499742485582829,0.008523623459041119,0.000100000005
21,0.008490027859807014,0.00864775013178587,0.000100000005
22,0.008471869863569736,0.00847949180752039,0.000100000005
23,0.008480619639158249,0.008595552295446396,0.000100000005
24,0.008461534976959229,0.008483994752168655,0.000100000005
25,0.008460024371743202,0.008491367101669312,0.000100000005
26,0.008448992855846882,0.008485721424221992,0.000100000005
27,0.008438153192400932,0.008390284143388271,0.000100000005
28,0.008428149856626987,0.008392092771828175,0.000100000005
29,0.008435352705419064,0.008381197229027748,0.000100000005
30,0.008412154391407967,0.008431118912994862,0.000100000005
31,0.00841123890131712,0.008338313549757004,0.000100000005
32,0.008402985520660877,0.008556244894862175,0.000100000005
33,0.008401227183640003,0.008443798869848251,0.000100000005
34,0.008394855074584484,0.008338089101016521,0.000100000005
35,0.00839193444699049,0.008442062884569168,0.000100000005
36,0.008382190950214863,0.00850497093051672,0.000100000005
37,0.008385189808905125,0.008424832485616207,0.000100000005
38,0.008379457518458366,0.008474535308778286,0.000100000005
39,0.008355200290679932,0.008422152139246464,0.000100000005
40,0.008252769708633423,0.008298455737531185,1.0000001e-05
41,0.00824851542711258,0.008291619829833508,1.0000001e-05
42,0.008248903788626194,0.00829805713146925,1.0000001e-05
43,0.008248775266110897,0.008288335055112839,1.0000001e-05
44,0.008245072327554226,0.00828506238758564,1.0000001e-05
45,0.008244207128882408,0.008307816460728645,1.0000001e-05
46,0.008243870921432972,0.00830849725753069,1.0000001e-05
47,0.00824307557195425,0.008279477246105671,1.0000001e-05
48,0.008241440169513226,0.00828287098556757,1.0000001e-05
49,0.008240316063165665,0.008279124274849892,1.0000001e-05
50,0.008239676244556904,0.008287250995635986,1.0000001e-05
51,0.008238397538661957,0.008286752738058567,1.0000001e-05
52,0.008236469700932503,0.008279883302748203,1.0000001e-05
53,0.008235969580709934,0.008278007619082928,1.0000001e-05
54,0.008234646171331406,0.008268365636467934,1.0000001e-05
55,0.00823446735739708,0.008276233449578285,1.0000001e-05
56,0.008233441039919853,0.008270970545709133,1.0000001e-05
57,0.008231631480157375,0.00827317126095295,1.0000001e-05
58,0.008232145570218563,0.008266998454928398,1.0000001e-05
59,0.008233433589339256,0.00829075463116169,1.0000001e-05
60,0.008216057904064655,0.008261057548224926,1.0000001e-06
61,0.008215510286390781,0.008261175826191902,1.0000001e-06
62,0.008215220645070076,0.008260750211775303,1.0000001e-06
63,0.008215288631618023,0.008262298069894314,1.0000001e-06
64,0.008215075358748436,0.00826046522706747,1.0000001e-06
65,0.008214876055717468,0.008261612616479397,1.0000001e-06
66,0.008215073496103287,0.008260302245616913,1.0000001e-06
67,0.008214873261749744,0.008262092247605324,1.0000001e-06
68,0.008214592933654785,0.008263357914984226,1.0000001e-06
69,0.008214879781007767,0.008260766975581646,1.0000001e-06
70,0.008214346133172512,0.008262296207249165,1.0000001e-06
71,0.008214489556849003,0.008260366506874561,1.0000001e-06
72,0.008214032277464867,0.008261239156126976,1.0000001e-06
73,0.008214090019464493,0.008261952549219131,1.0000001e-06
74,0.008214076980948448,0.00826025940477848,1.0000001e-06
75,0.008214157074689865,0.008260690607130527,1.0000001e-06
76,0.008213836699724197,0.008260547183454037,1.0000001e-06
77,0.00821386557072401,0.008259710855782032,1.0000001e-06
78,0.008213427849113941,0.008263370022177696,1.0000001e-06
79,0.008213639259338379,0.008260123431682587,1.0000001e-06
80,0.008213457651436329,0.008259262889623642,1.0000001e-06
81,0.008212929591536522,0.008260564878582954,1.0000001e-06
82,0.008213379420340061,0.008261280134320259,1.0000001e-06
83,0.008213086053729057,0.008259995840489864,1.0000001e-06
84,0.008212890475988388,0.008259058929979801,1.0000001e-06
85,0.008212892338633537,0.008258420042693615,1.0000001e-06
86,0.008212985470890999,0.008259092457592487,1.0000001e-06
87,0.008212707005441189,0.008258938789367676,1.0000001e-06
88,0.008212510496377945,0.008260524831712246,1.0000001e-06
89,0.008212621323764324,0.008261522278189659,1.0000001e-06
90,0.008212009444832802,0.008259407244622707,1.0000001e-06
91,0.008212493732571602,0.008257745765149593,1.0000001e-06
92,0.008212036453187466,0.008259442634880543,1.0000001e-06
93,0.00821223296225071,0.008258061483502388,1.0000001e-06
94,0.008211917243897915,0.008259369060397148,1.0000001e-06
95,0.008212022483348846,0.008258357644081116,1.0000001e-06
96,0.008211375214159489,0.008260651491582394,1.0000001e-06
97,0.008211788721382618,0.008260305970907211,1.0000001e-06
98,0.008211764506995678,0.008264623582363129,1.0000001e-06
99,0.00821129884570837,0.008262473158538342,1.0000001e-06
