,loss,val_loss,lr
0,0.0935717299580574,0.014311164617538452,0.001
1,0.01502882968634367,0.015007130801677704,0.001
2,0.01375329028815031,0.012816156260669231,0.001
3,0.012989246286451817,0.013247272931039333,0.001
4,0.012487492524087429,0.012527295388281345,0.001
5,0.012086240574717522,0.016423309221863747,0.001
6,0.011794001795351505,0.013640289194881916,0.001
7,0.011518352665007114,0.010573706589639187,0.001
8,0.011186577379703522,0.01145156566053629,0.001
9,0.011064884252846241,0.01032389234751463,0.001
10,0.010860214941203594,0.010195386596024036,0.001
11,0.010696806944906712,0.01382939238101244,0.001
12,0.01054643839597702,0.01000221911817789,0.001
13,0.010618901811540127,0.011064551770687103,0.001
14,0.010529331862926483,0.010352188721299171,0.001
15,0.010407881811261177,0.013317890465259552,0.001
16,0.010312807746231556,0.009782100096344948,0.001
17,0.01017787680029869,0.009859748184680939,0.001
18,0.010207504965364933,0.009604617953300476,0.001
19,0.010174907743930817,0.011447234079241753,0.001
20,0.00920785777270794,0.009177728556096554,0.000100000005
21,0.009161642752587795,0.009247716516256332,0.000100000005
22,0.009130469523370266,0.009285847656428814,0.000100000005
23,0.009120437316596508,0.009079977869987488,0.000100000005
24,0.009098957292735577,0.009035181254148483,0.000100000005
25,0.0090619046241045,0.009203352965414524,0.000100000005
26,0.009049767628312111,0.009081574156880379,0.000100000005
27,0.009025326929986477,0.008965703658759594,0.000100000005
28,0.009027821011841297,0.009081742726266384,0.000100000005
29,0.008994798175990582,0.008989010006189346,0.000100000005
30,0.008990900591015816,0.0089530348777771,0.000100000005
31,0.008984350599348545,0.009089785628020763,0.000100000005
32,0.008964696899056435,0.009006746113300323,0.000100000005
33,0.008945307694375515,0.00894421711564064,0.000100000005
34,0.008955519646406174,0.008912931196391582,0.000100000005
35,0.008927642367780209,0.00891127623617649,0.000100000005
36,0.008911904878914356,0.008990743197500706,0.000100000005
37,0.008901807479560375,0.009093687869608402,0.000100000005
38,0.008883381262421608,0.009213406592607498,0.000100000005
39,0.00888123270124197,0.008859669789671898,0.000100000005
40,0.0087546706199646,0.008798289112746716,1.0000001e-05
41,0.008748640306293964,0.008795411325991154,1.0000001e-05
42,0.008743293583393097,0.008796831592917442,1.0000001e-05
43,0.008742478676140308,0.008797775022685528,1.0000001e-05
44,0.00874272733926773,0.008793019689619541,1.0000001e-05
45,0.008741678670048714,0.00879958551377058,1.0000001e-05
46,0.00873631052672863,0.008813702501356602,1.0000001e-05
47,0.00873361062258482,0.008783928118646145,1.0000001e-05
48,0.008733338676393032,0.008786957710981369,1.0000001e-05
49,0.008732444606721401,0.008804070763289928,1.0000001e-05
50,0.008730178698897362,0.008771836757659912,1.0000001e-05
51,0.008726525120437145,0.008774560876190662,1.0000001e-05
52,0.008726601488888264,0.008774923160672188,1.0000001e-05
53,0.008722412399947643,0.008789042942225933,1.0000001e-05
54,0.008723054081201553,0.008770604617893696,1.0000001e-05
55,0.008721606805920601,0.008785751648247242,1.0000001e-05
56,0.008720632642507553,0.008782083168625832,1.0000001e-05
57,0.008720897138118744,0.008778046816587448,1.0000001e-05
58,0.008716913871467113,0.008764253929257393,1.0000001e-05
59,0.008720273151993752,0.008768325671553612,1.0000001e-05
60,0.008698754012584686,0.00875847414135933,1.0000001e-06
61,0.008697309531271458,0.008756805211305618,1.0000001e-06
62,0.008697420358657837,0.008756527677178383,1.0000001e-06
63,0.008697335608303547,0.008756163530051708,1.0000001e-06
64,0.008696910925209522,0.008756177499890327,1.0000001e-06
65,0.008696646429598331,0.008755489252507687,1.0000001e-06
66,0.008696372620761395,0.008756130002439022,1.0000001e-06
67,0.008696154691278934,0.008755074813961983,1.0000001e-06
68,0.008696118369698524,0.008756016381084919,1.0000001e-06
69,0.008695910684764385,0.008756064809858799,1.0000001e-06
70,0.008695488795638084,0.008755326271057129,1.0000001e-06
71,0.008695998229086399,0.008759287185966969,1.0000001e-06
72,0.008695224300026894,0.00875526387244463,1.0000001e-06
73,0.008695118129253387,0.008754533715546131,1.0000001e-06
74,0.008694973774254322,0.008755807764828205,1.0000001e-06
75,0.008695030584931374,0.008754623122513294,1.0000001e-06
76,0.00869484432041645,0.00875452347099781,1.0000001e-06
77,0.00869465246796608,0.008754878304898739,1.0000001e-06
78,0.008694373071193695,0.00875332485884428,1.0000001e-06
79,0.00869425106793642,0.00875357910990715,1.0000001e-06
80,0.00869375467300415,0.008753526024520397,1.0000001e-06
81,0.008694354444742203,0.008754235692322254,1.0000001e-06
82,0.008693632669746876,0.008753304369747639,1.0000001e-06
83,0.008693699724972248,0.00875445082783699,1.0000001e-06
84,0.00869332067668438,0.008752764202654362,1.0000001e-06
85,0.008693293668329716,0.008752718567848206,1.0000001e-06
86,0.008693080395460129,0.008753940463066101,1.0000001e-06
87,0.008692760020494461,0.00875290296971798,1.0000001e-06
88,0.008692598901689053,0.008752151392400265,1.0000001e-06
89,0.008692415431141853,0.008752822875976562,1.0000001e-06
90,0.008692724630236626,0.008752360008656979,1.0000001e-06
91,0.008692342787981033,0.008752678520977497,1.0000001e-06
92,0.008692311123013496,0.008751412853598595,1.0000001e-06
93,0.008691729977726936,0.00875203125178814,1.0000001e-06
94,0.008691418915987015,0.008753937669098377,1.0000001e-06
95,0.008691532537341118,0.008750666864216328,1.0000001e-06
96,0.00869162380695343,0.008750258944928646,1.0000001e-06
97,0.008690792135894299,0.00875833723694086,1.0000001e-06
98,0.008691172115504742,0.008750414475798607,1.0000001e-06
99,0.008690819144248962,0.008750916458666325,1.0000001e-06
