,loss,val_loss,lr
0,0.0210384763777256,0.012042766436934471,0.001
1,0.011514993384480476,0.010443828999996185,0.001
2,0.010215649381279945,0.008788148872554302,0.001
3,0.009489246644079685,0.008945153094828129,0.001
4,0.008978859521448612,0.008466213010251522,0.001
5,0.008719357661902905,0.008401540108025074,0.001
6,0.008421672508120537,0.008334877900779247,0.001
7,0.008292756043374538,0.0075118946842849255,0.001
8,0.0080448929220438,0.009276795201003551,0.001
9,0.007806818932294846,0.007236846257001162,0.001
10,0.0077037513256073,0.007459327578544617,0.001
11,0.007718777284026146,0.006973114795982838,0.001
12,0.0074556441977620125,0.0065168035216629505,0.001
13,0.007327259983867407,0.007480269763618708,0.001
14,0.0072578974068164825,0.00651188101619482,0.001
15,0.007115609478205442,0.009245797991752625,0.001
16,0.007042559329420328,0.006539710331708193,0.001
17,0.006934133358299732,0.007536053657531738,0.001
18,0.006901251617819071,0.0062440065667033195,0.001
19,0.0068422467447817326,0.006952399387955666,0.001
20,0.005766712594777346,0.005726597737520933,0.000100000005
21,0.005758805200457573,0.00577321695163846,0.000100000005
22,0.005751779302954674,0.005754202604293823,0.000100000005
23,0.005743434187024832,0.005764555651694536,0.000100000005
24,0.0057270945981144905,0.005905105732381344,0.000100000005
25,0.005719768814742565,0.005676101893186569,0.000100000005
26,0.005704859271645546,0.0057309395633637905,0.000100000005
27,0.005694196093827486,0.005748509895056486,0.000100000005
28,0.005681138020008802,0.005640452727675438,0.000100000005
29,0.005676375236362219,0.005762121640145779,0.000100000005
30,0.005656322464346886,0.00563688762485981,0.000100000005
31,0.005653350614011288,0.005615413188934326,0.000100000005
32,0.005650211591273546,0.005574410781264305,0.000100000005
33,0.0056319460272789,0.005628759972751141,0.000100000005
34,0.005627769511193037,0.0057298485189676285,0.000100000005
35,0.005617870483547449,0.005585960112512112,0.000100000005
36,0.0056078690104186535,0.005621734075248241,0.000100000005
37,0.005597768351435661,0.005563750863075256,0.000100000005
38,0.005590545013546944,0.005623112432658672,0.000100000005
39,0.00558720575645566,0.005534083116799593,0.000100000005
40,0.005487149115651846,0.005481216590851545,1.0000001e-05
41,0.005486907437443733,0.005484064109623432,1.0000001e-05
42,0.005486625246703625,0.005484939087182283,1.0000001e-05
43,0.005485035944730043,0.005486360751092434,1.0000001e-05
44,0.0054825181141495705,0.0054841130040585995,1.0000001e-05
45,0.0054823062382638454,0.005485976580530405,1.0000001e-05
46,0.005482202861458063,0.005475444719195366,1.0000001e-05
47,0.005479620303958654,0.005477043800055981,1.0000001e-05
48,0.005477989558130503,0.0054867942817509174,1.0000001e-05
49,0.005477944854646921,0.005487448535859585,1.0000001e-05
50,0.00547768734395504,0.0054790605790913105,1.0000001e-05
51,0.005476008635014296,0.005476769991219044,1.0000001e-05
52,0.005475437268614769,0.005470695905387402,1.0000001e-05
53,0.005473313387483358,0.0054704900830984116,1.0000001e-05
54,0.00547195877879858,0.005473054014146328,1.0000001e-05
55,0.00547238951548934,0.005465428810566664,1.0000001e-05
56,0.0054701645858585835,0.005464168265461922,1.0000001e-05
57,0.005468333140015602,0.005478477105498314,1.0000001e-05
58,0.0054677193984389305,0.005480601917952299,1.0000001e-05
59,0.005465762689709663,0.005476946011185646,1.0000001e-05
60,0.00545446015894413,0.005456334911286831,1.0000001e-06
61,0.00545371463522315,0.005456370301544666,1.0000001e-06
62,0.005453638732433319,0.005456714425235987,1.0000001e-06
63,0.005453506018966436,0.005454434547573328,1.0000001e-06
64,0.00545332208275795,0.0054564522579312325,1.0000001e-06
65,0.00545310927554965,0.005454554688185453,1.0000001e-06
66,0.005453014746308327,0.005453737452626228,1.0000001e-06
67,0.005453034304082394,0.005455139093101025,1.0000001e-06
68,0.005452949088066816,0.005455129314213991,1.0000001e-06
69,0.005452527664601803,0.005454358644783497,1.0000001e-06
70,0.0054525877349078655,0.005454300437122583,1.0000001e-06
71,0.00545227387920022,0.00545489089563489,1.0000001e-06
72,0.005452265031635761,0.0054540387354791164,1.0000001e-06
73,0.005452357232570648,0.005454361904412508,1.0000001e-06
74,0.005451947450637817,0.005453683435916901,1.0000001e-06
75,0.005452085752040148,0.005454380530864,1.0000001e-06
76,0.005451727658510208,0.00545659102499485,1.0000001e-06
77,0.0054516661912202835,0.005454009398818016,1.0000001e-06
78,0.005451708100736141,0.005452911835163832,1.0000001e-06
79,0.005451429635286331,0.005453125573694706,1.0000001e-06
80,0.005451451521366835,0.005452838260680437,1.0000001e-06
81,0.005451126489788294,0.0054527828469872475,1.0000001e-06
82,0.0054510366171598434,0.005452177487313747,1.0000001e-06
83,0.00545092998072505,0.005453048273921013,1.0000001e-06
84,0.005450843833386898,0.005453271791338921,1.0000001e-06
85,0.005450646858662367,0.0054537751711905,1.0000001e-06
86,0.0054506477899849415,0.005452410783618689,1.0000001e-06
87,0.005450371652841568,0.0054525756277143955,1.0000001e-06
88,0.0054503437131643295,0.005452353972941637,1.0000001e-06
89,0.005450124852359295,0.005453151185065508,1.0000001e-06
90,0.005450024269521236,0.005453288555145264,1.0000001e-06
91,0.005450050812214613,0.005453167948871851,1.0000001e-06
92,0.005449940916150808,0.005451584234833717,1.0000001e-06
93,0.005449635908007622,0.005452361889183521,1.0000001e-06
94,0.005449775606393814,0.005454469472169876,1.0000001e-06
95,0.0054497444070875645,0.005452319979667664,1.0000001e-06
96,0.005449445452541113,0.005451606120914221,1.0000001e-06
97,0.005449322052299976,0.005450908560305834,1.0000001e-06
98,0.005449236370623112,0.005450516007840633,1.0000001e-06
99,0.005448870360851288,0.005450362805277109,1.0000001e-06
