,loss,val_loss,lr
0,0.06660638749599457,0.06295310705900192,0.001
1,0.05230433866381645,0.047760315239429474,0.001
2,0.04447627067565918,0.04296461492776871,0.001
3,0.037954214960336685,0.033989068120718,0.001
4,0.03295213356614113,0.03216034546494484,0.001
5,0.0287620909512043,0.026216795668005943,0.001
6,0.025263193994760513,0.024225009605288506,0.001
7,0.02331063523888588,0.022228609770536423,0.001
8,0.021085631102323532,0.01979466900229454,0.001
9,0.019621694460511208,0.021183254197239876,0.001
10,0.01869310438632965,0.018261166289448738,0.001
11,0.017903881147503853,0.017931438982486725,0.001
12,0.017340607941150665,0.02345099300146103,0.001
13,0.016579242423176765,0.017631638795137405,0.001
14,0.01630828157067299,0.01736018806695938,0.001
15,0.01586942747235298,0.01541778165847063,0.001
16,0.015637081116437912,0.014726129360496998,0.001
17,0.015425395220518112,0.018746545538306236,0.001
18,0.015314976684749126,0.016390718519687653,0.001
19,0.015137668699026108,0.014958088286221027,0.001
20,0.014166478998959064,0.013999588787555695,0.000100000005
21,0.014131984673440456,0.013944197446107864,0.000100000005
22,0.014103776775300503,0.013983228243887424,0.000100000005
23,0.014069674536585808,0.013941814191639423,0.000100000005
24,0.014044201001524925,0.013816284015774727,0.000100000005
25,0.01401692908257246,0.013928442262113094,0.000100000005
26,0.013984592631459236,0.013763323426246643,0.000100000005
27,0.013956685550510883,0.013769447803497314,0.000100000005
28,0.013965677469968796,0.013821836560964584,0.000100000005
29,0.013911663554608822,0.013775473460555077,0.000100000005
30,0.013912837021052837,0.013892076909542084,0.000100000005
31,0.013869051821529865,0.013712272979319096,0.000100000005
32,0.013847129419445992,0.013702304102480412,0.000100000005
33,0.013833149336278439,0.013732322491705418,0.000100000005
34,0.01381863746792078,0.013814234174787998,0.000100000005
35,0.013794987462460995,0.013593815267086029,0.000100000005
36,0.013783405534923077,0.013554420322179794,0.000100000005
37,0.013760616071522236,0.013543862849473953,0.000100000005
38,0.013746688142418861,0.013530198484659195,0.000100000005
39,0.013739406131207943,0.013600406236946583,0.000100000005
40,0.013602999970316887,0.013482947833836079,1.0000001e-05
41,0.013598698191344738,0.013485535979270935,1.0000001e-05
42,0.013595129363238811,0.01349531952291727,1.0000001e-05
43,0.013593821786344051,0.013477503322064877,1.0000001e-05
44,0.013592438772320747,0.013473226688802242,1.0000001e-05
45,0.013588417321443558,0.013468900695443153,1.0000001e-05
46,0.013585703447461128,0.013469343073666096,1.0000001e-05
47,0.013581017963588238,0.013469623401761055,1.0000001e-05
48,0.013581152074038982,0.013471138663589954,1.0000001e-05
49,0.013576995581388474,0.013504894450306892,1.0000001e-05
50,0.013575649820268154,0.013458245433866978,1.0000001e-05
51,0.01357268076390028,0.013463168404996395,1.0000001e-05
52,0.013569440692663193,0.013450898230075836,1.0000001e-05
53,0.01356556173413992,0.013451430015265942,1.0000001e-05
54,0.013565829955041409,0.013450653292238712,1.0000001e-05
55,0.013560879975557327,0.013454717583954334,1.0000001e-05
56,0.013558445498347282,0.01353837363421917,1.0000001e-05
57,0.013557616621255875,0.01345217414200306,1.0000001e-05
58,0.013553234748542309,0.013439656235277653,1.0000001e-05
59,0.013550672680139542,0.013438710942864418,1.0000001e-05
60,0.0135344872251153,0.013434488326311111,1.0000001e-06
61,0.013533711433410645,0.01342932041734457,1.0000001e-06
62,0.013533228076994419,0.01343549694865942,1.0000001e-06
63,0.013532664626836777,0.01342832576483488,1.0000001e-06
64,0.013532517477869987,0.013430828228592873,1.0000001e-06
65,0.013532578013837337,0.013439535163342953,1.0000001e-06
66,0.013532420620322227,0.013427918776869774,1.0000001e-06
67,0.013532211072742939,0.013428878970444202,1.0000001e-06
68,0.013531702570617199,0.01342702191323042,1.0000001e-06
69,0.013531629927456379,0.013427629135549068,1.0000001e-06
70,0.013531711883842945,0.013429668731987476,1.0000001e-06
71,0.013531310483813286,0.013426773250102997,1.0000001e-06
72,0.013530639931559563,0.013429610058665276,1.0000001e-06
73,0.013530557043850422,0.013425836339592934,1.0000001e-06
74,0.013530682772397995,0.013425757177174091,1.0000001e-06
75,0.013529560528695583,0.01342514157295227,1.0000001e-06
76,0.013529800809919834,0.013427132740616798,1.0000001e-06
77,0.01352970115840435,0.013425283133983612,1.0000001e-06
78,0.013529748655855656,0.013425459153950214,1.0000001e-06
79,0.013529576361179352,0.013426210731267929,1.0000001e-06
80,0.013529016636312008,0.01342479232698679,1.0000001e-06
81,0.013528827577829361,0.013426132500171661,1.0000001e-06
82,0.013528633862733841,0.013423708267509937,1.0000001e-06
83,0.013528076931834221,0.013423487544059753,1.0000001e-06
84,0.013528531417250633,0.013424502685666084,1.0000001e-06
85,0.013527631759643555,0.013430919498205185,1.0000001e-06
86,0.01352769136428833,0.013423132710158825,1.0000001e-06
87,0.013527157716453075,0.013422609306871891,1.0000001e-06
88,0.013526941649615765,0.013424839824438095,1.0000001e-06
89,0.013526946306228638,0.013423681259155273,1.0000001e-06
90,0.01352656353265047,0.01342313177883625,1.0000001e-06
91,0.013526144437491894,0.013427693396806717,1.0000001e-06
92,0.013526486232876778,0.01342242956161499,1.0000001e-06
93,0.013526121154427528,0.013421407900750637,1.0000001e-06
94,0.013526066206395626,0.013428363017737865,1.0000001e-06
95,0.01352537889033556,0.013421017676591873,1.0000001e-06
96,0.013525293208658695,0.013421107083559036,1.0000001e-06
97,0.013525344431400299,0.013420047238469124,1.0000001e-06
98,0.013524532318115234,0.013422421179711819,1.0000001e-06
99,0.013524574227631092,0.013421820476651192,1.0000001e-06
