,loss,val_loss,lr
0,0.019057417288422585,0.009682589210569859,0.001
1,0.009661657735705376,0.007914617657661438,0.001
2,0.008584512397646904,0.014749854803085327,0.001
3,0.007901374250650406,0.006913692690432072,0.001
4,0.007578730583190918,0.011071751825511456,0.001
5,0.0071194833144545555,0.005668239668011665,0.001
6,0.006558253429830074,0.008945492096245289,0.001
7,0.0063475314527750015,0.006084271240979433,0.001
8,0.006035547237843275,0.00966028030961752,0.001
9,0.006001933012157679,0.005361465737223625,0.001
10,0.0057799722999334335,0.006589970085769892,0.001
11,0.0056093051098287106,0.00464799115434289,0.001
12,0.005456910934299231,0.005938348360359669,0.001
13,0.005288194864988327,0.005430644378066063,0.001
14,0.005375487729907036,0.005939488299190998,0.001
15,0.005142301321029663,0.004903372377157211,0.001
16,0.005100433714687824,0.0044043948873877525,0.001
17,0.005033780355006456,0.005523212719708681,0.001
18,0.004831466358155012,0.005733982194215059,0.001
19,0.004903643857687712,0.0049401805736124516,0.001
20,0.0037716031074523926,0.0037711935583502054,0.000100000005
21,0.003772859927266836,0.004126322455704212,0.000100000005
22,0.0037517938762903214,0.0037199652288109064,0.000100000005
23,0.003728008596226573,0.0037348472978919744,0.000100000005
24,0.003721498651430011,0.0036642916966229677,0.000100000005
25,0.003695037681609392,0.0037566234823316336,0.000100000005
26,0.0036778089124709368,0.003900709329172969,0.000100000005
27,0.0036795425694435835,0.003762474050745368,0.000100000005
28,0.0036495057865977287,0.0036528436467051506,0.000100000005
29,0.0036408095620572567,0.004043723456561565,0.000100000005
30,0.003643711330369115,0.00377588695846498,0.000100000005
31,0.003624462056905031,0.0036754333414137363,0.000100000005
32,0.0036133592948317528,0.0036476203240454197,0.000100000005
33,0.0036077876575291157,0.0035920473746955395,0.000100000005
34,0.0036013121716678143,0.003703134134411812,0.000100000005
35,0.0035857968032360077,0.003652524668723345,0.000100000005
36,0.003573497524484992,0.0035306643694639206,0.000100000005
37,0.003551292698830366,0.0035327717196196318,0.000100000005
38,0.003550114342942834,0.0035186712630093098,0.000100000005
39,0.003540113801136613,0.0035479567013680935,0.000100000005
40,0.0034253199119120836,0.0034626605920493603,1.0000001e-05
41,0.003418878884986043,0.0034774637315422297,1.0000001e-05
42,0.0034179119393229485,0.003467641305178404,1.0000001e-05
43,0.003415929153561592,0.003466160735115409,1.0000001e-05
44,0.0034141219221055508,0.0035007507540285587,1.0000001e-05
45,0.0034117712639272213,0.0034717340022325516,1.0000001e-05
46,0.0034113603178411722,0.003452047472819686,1.0000001e-05
47,0.0034088839311152697,0.003455563448369503,1.0000001e-05
48,0.0034090278204530478,0.0034484060015529394,1.0000001e-05
49,0.003406225237995386,0.003494212869554758,1.0000001e-05
50,0.0034055588766932487,0.003471346339210868,1.0000001e-05
51,0.0034038543235510588,0.0034442110918462276,1.0000001e-05
52,0.0034039518795907497,0.003448594594374299,1.0000001e-05
53,0.0034016778226941824,0.003443294670432806,1.0000001e-05
54,0.0033994412515312433,0.003443104214966297,1.0000001e-05
55,0.0033999313600361347,0.0034394911490380764,1.0000001e-05
56,0.003396518062800169,0.00345631898380816,1.0000001e-05
57,0.0033984219189733267,0.003465079702436924,1.0000001e-05
58,0.003395511070266366,0.0034684801939874887,1.0000001e-05
59,0.003393645631149411,0.0034434255212545395,1.0000001e-05
60,0.0033788837026804686,0.003431848483160138,1.0000001e-06
61,0.003377661807462573,0.0034314030781388283,1.0000001e-06
62,0.0033772250171750784,0.003431354882195592,1.0000001e-06
63,0.0033772268798202276,0.003432018216699362,1.0000001e-06
