,loss,val_loss,lr
0,0.03519003093242645,0.011617401614785194,0.001
1,0.011786130256950855,0.011267032474279404,0.001
2,0.010630940087139606,0.010116658173501492,0.001
3,0.009855605661869049,0.009045116603374481,0.001
4,0.009348331950604916,0.008741200901567936,0.001
5,0.009034930728375912,0.008117131888866425,0.001
6,0.008654095232486725,0.008213071152567863,0.001
7,0.008401413448154926,0.007972156628966331,0.001
8,0.008101975545287132,0.00742782186716795,0.001
9,0.007955603301525116,0.007330683525651693,0.001
10,0.007803724613040686,0.008098280057311058,0.001
11,0.007639790419489145,0.0073645757511258125,0.001
12,0.0075750951655209064,0.008157837204635143,0.001
13,0.007502070628106594,0.007700725458562374,0.001
14,0.007413140963762999,0.007330544758588076,0.001
15,0.0073057981207966805,0.008522819727659225,0.001
16,0.007188708521425724,0.007355527952313423,0.001
17,0.007133928593248129,0.006874984595924616,0.001
18,0.007028296124190092,0.007830815389752388,0.001
19,0.007070804014801979,0.006933119613677263,0.001
20,0.006224300246685743,0.006325762253254652,0.000100000005
21,0.006231643259525299,0.006244513671845198,0.000100000005
22,0.006230965256690979,0.0062673818320035934,0.000100000005
23,0.006227176170796156,0.006206276826560497,0.000100000005
24,0.006210653111338615,0.00638138921931386,0.000100000005
25,0.006209918763488531,0.006186553742736578,0.000100000005
26,0.006212718319147825,0.006169633939862251,0.000100000005
27,0.006201715208590031,0.00619802949950099,0.000100000005
28,0.006185553502291441,0.006137712858617306,0.000100000005
29,0.006180637516081333,0.006210030522197485,0.000100000005
30,0.006174673326313496,0.006202354095876217,0.000100000005
31,0.006165869999676943,0.006264558993279934,0.000100000005
32,0.006158385891467333,0.006096931640058756,0.000100000005
33,0.00614765752106905,0.006357938051223755,0.000100000005
34,0.006147264037281275,0.006166673731058836,0.000100000005
35,0.006134341470897198,0.006412851624190807,0.000100000005
36,0.006131702568382025,0.006184056401252747,0.000100000005
37,0.006125255022197962,0.00611030962318182,0.000100000005
38,0.006116666365414858,0.006216496229171753,0.000100000005
39,0.006115162745118141,0.006226069759577513,0.000100000005
40,0.006019547116011381,0.0060280426405370235,1.0000001e-05
41,0.006017302628606558,0.0060447645373642445,1.0000001e-05
42,0.006018188316375017,0.0060271406546235085,1.0000001e-05
43,0.006017401348799467,0.006031224504113197,1.0000001e-05
44,0.006017753854393959,0.006033694371581078,1.0000001e-05
45,0.0060143438167870045,0.006050724536180496,1.0000001e-05
46,0.006013658829033375,0.006038599647581577,1.0000001e-05
47,0.0060130516067147255,0.006037584505975246,1.0000001e-05
48,0.0060133677907288074,0.006029586773365736,1.0000001e-05
49,0.0060103945434093475,0.006033976096659899,1.0000001e-05
50,0.006011513527482748,0.0060331691056489944,1.0000001e-05
51,0.006010965909808874,0.0060265748761594296,1.0000001e-05
52,0.006009222939610481,0.006027510855346918,1.0000001e-05
53,0.006008897442370653,0.006038679275661707,1.0000001e-05
54,0.006009753327816725,0.006024942267686129,1.0000001e-05
55,0.00600832886993885,0.0060276370495557785,1.0000001e-05
56,0.0060050166212022305,0.006026476621627808,1.0000001e-05
57,0.006005951669067144,0.006021587643772364,1.0000001e-05
58,0.00600479356944561,0.006015105172991753,1.0000001e-05
59,0.0060051134787499905,0.006015785504132509,1.0000001e-05
60,0.005990765988826752,0.006010445766150951,1.0000001e-06
61,0.0059904116205871105,0.006009505596011877,1.0000001e-06
62,0.005990058649331331,0.006010206416249275,1.0000001e-06
63,0.005990097764879465,0.006009440403431654,1.0000001e-06
64,0.00599016435444355,0.006009337492287159,1.0000001e-06
65,0.005990020465105772,0.00600960198789835,1.0000001e-06
66,0.005989748984575272,0.006010330747812986,1.0000001e-06
67,0.005989788565784693,0.0060090571641922,1.0000001e-06
68,0.005989714991301298,0.006009670905768871,1.0000001e-06
69,0.0059899562038481236,0.006010611075907946,1.0000001e-06
70,0.00598936527967453,0.006009240169078112,1.0000001e-06
71,0.00598950544372201,0.006009644363075495,1.0000001e-06
72,0.005989236757159233,0.006008670199662447,1.0000001e-06
73,0.0059895701706409454,0.0060093034990131855,1.0000001e-06
74,0.0059891496784985065,0.006010058335959911,1.0000001e-06
75,0.005989076569676399,0.0060090720653533936,1.0000001e-06
76,0.005989081226289272,0.006011889781802893,1.0000001e-06
77,0.005989206954836845,0.006008293014019728,1.0000001e-06
78,0.005988977383822203,0.006008409429341555,1.0000001e-06
79,0.005988790187984705,0.006008761469274759,1.0000001e-06
80,0.005988888442516327,0.006008046213537455,1.0000001e-06
81,0.005988638382405043,0.00600961409509182,1.0000001e-06
82,0.005988493096083403,0.006009077653288841,1.0000001e-06
83,0.005988434422761202,0.0060094669461250305,1.0000001e-06
84,0.005988325458019972,0.006007300224155188,1.0000001e-06
85,0.005988335236907005,0.006008015014231205,1.0000001e-06
86,0.005988224409520626,0.0060074543580412865,1.0000001e-06
87,0.0059883263893425465,0.006008889526128769,1.0000001e-06
88,0.005988027900457382,0.00600946182385087,1.0000001e-06
89,0.005987796001136303,0.0060086059384047985,1.0000001e-06
90,0.005988043732941151,0.00600696774199605,1.0000001e-06
91,0.0059875906445086,0.00600734306499362,1.0000001e-06
92,0.005987825803458691,0.006007881835103035,1.0000001e-06
93,0.0059875864535570145,0.006007606629282236,1.0000001e-06
94,0.005987242329865694,0.006008806638419628,1.0000001e-06
95,0.005987524054944515,0.006009048316627741,1.0000001e-06
96,0.0059875440783798695,0.006009066943079233,1.0000001e-06
97,0.005987484008073807,0.006007059942930937,1.0000001e-06
98,0.005987225100398064,0.006008870899677277,1.0000001e-06
99,0.005987371783703566,0.006007635034620762,1.0000001e-06
