,loss,val_loss,lr
0,0.05174612998962402,0.01960488222539425,0.001
1,0.019851258024573326,0.02050456404685974,0.001
2,0.019111568108201027,0.018723512068390846,0.001
3,0.01872764714062214,0.019535858184099197,0.001
4,0.018300993368029594,0.02007681131362915,0.001
5,0.018101107329130173,0.018023010343313217,0.001
6,0.017777111381292343,0.017184078693389893,0.001
7,0.017731953412294388,0.017385302111506462,0.001
8,0.017441824078559875,0.01824038103222847,0.001
9,0.017263632267713547,0.0178124587982893,0.001
10,0.017171261832118034,0.0170722845941782,0.001
11,0.01685263216495514,0.01676068641245365,0.001
12,0.016817914322018623,0.016107842326164246,0.001
13,0.01662443019449711,0.018391350284218788,0.001
14,0.016610775142908096,0.016549555584788322,0.001
15,0.01641150563955307,0.016101278364658356,0.001
16,0.016331393271684647,0.0159843061119318,0.001
17,0.01616254448890686,0.016503669321537018,0.001
18,0.016103750094771385,0.015819121152162552,0.001
19,0.01602555811405182,0.016639282926917076,0.001
20,0.014759485609829426,0.014560932293534279,0.000100000005
21,0.014634693041443825,0.01459053996950388,0.000100000005
22,0.014563805423676968,0.014426072128117085,0.000100000005
23,0.014494379982352257,0.014330838806927204,0.000100000005
24,0.014412811025977135,0.0144739905372262,0.000100000005
25,0.014387499541044235,0.014341250993311405,0.000100000005
26,0.014335793443024158,0.014172852039337158,0.000100000005
27,0.014268336817622185,0.014267277903854847,0.000100000005
28,0.014265501871705055,0.014096682891249657,0.000100000005
29,0.014208500273525715,0.014201429672539234,0.000100000005
30,0.014193697832524776,0.014482834376394749,0.000100000005
31,0.014150774106383324,0.013992716558277607,0.000100000005
32,0.014127224683761597,0.01398297306150198,0.000100000005
33,0.014108552597463131,0.014243856072425842,0.000100000005
34,0.01411095168441534,0.01426967978477478,0.000100000005
35,0.014047821052372456,0.013867531903088093,0.000100000005
36,0.014034378342330456,0.013983056880533695,0.000100000005
37,0.014031228609383106,0.014043059200048447,0.000100000005
38,0.013984261080622673,0.013813521713018417,0.000100000005
39,0.013974440284073353,0.013999362476170063,0.000100000005
40,0.013729557394981384,0.013699580915272236,1.0000001e-05
41,0.013722029514610767,0.013704078271985054,1.0000001e-05
42,0.013712749816477299,0.013680057600140572,1.0000001e-05
43,0.013711964711546898,0.013697138987481594,1.0000001e-05
44,0.013704175129532814,0.013699417933821678,1.0000001e-05
45,0.013704609125852585,0.01367384847253561,1.0000001e-05
46,0.013693263754248619,0.013653848320245743,1.0000001e-05
47,0.013695570640265942,0.013702127151191235,1.0000001e-05
48,0.013692299835383892,0.013665691949427128,1.0000001e-05
49,0.013684908859431744,0.013686754740774632,1.0000001e-05
50,0.01368399616330862,0.013657261617481709,1.0000001e-05
51,0.013676154427230358,0.01364236418157816,1.0000001e-05
52,0.013675028458237648,0.013698941096663475,1.0000001e-05
53,0.013670735992491245,0.013625183142721653,1.0000001e-05
54,0.013670120388269424,0.013624574989080429,1.0000001e-05
55,0.013665204867720604,0.013634953647851944,1.0000001e-05
56,0.013656248338520527,0.013640496879816055,1.0000001e-05
57,0.013655885122716427,0.013611321337521076,1.0000001e-05
58,0.013653868809342384,0.013609718531370163,1.0000001e-05
59,0.0136439623311162,0.013655738905072212,1.0000001e-05
60,0.013614841736853123,0.01359423715621233,1.0000001e-06
61,0.0136128393933177,0.013593588955700397,1.0000001e-06
62,0.013612983748316765,0.013594563119113445,1.0000001e-06
63,0.013612443581223488,0.013592211529612541,1.0000001e-06
64,0.013612627983093262,0.013591465540230274,1.0000001e-06
65,0.013611022382974625,0.01360285747796297,1.0000001e-06
66,0.013610964640974998,0.013590753078460693,1.0000001e-06
67,0.013610637746751308,0.013591310940682888,1.0000001e-06
68,0.013610347174108028,0.013592460192739964,1.0000001e-06
69,0.01360971387475729,0.013594185002148151,1.0000001e-06
70,0.01360976230353117,0.013589384034276009,1.0000001e-06
71,0.013608961366117,0.013612080365419388,1.0000001e-06
72,0.013608182780444622,0.013591197319328785,1.0000001e-06
73,0.013608119450509548,0.013595720753073692,1.0000001e-06
74,0.01360776461660862,0.013588879257440567,1.0000001e-06
75,0.013606959953904152,0.013588177971541882,1.0000001e-06
76,0.013607162982225418,0.013586738146841526,1.0000001e-06
77,0.013606473803520203,0.013592179864645004,1.0000001e-06
78,0.01360582746565342,0.013586264103651047,1.0000001e-06
79,0.013605231419205666,0.013592313975095749,1.0000001e-06
80,0.013604970648884773,0.013587184250354767,1.0000001e-06
81,0.013605461455881596,0.013586440123617649,1.0000001e-06
82,0.013604816049337387,0.013585038483142853,1.0000001e-06
83,0.013604442588984966,0.013586757704615593,1.0000001e-06
84,0.013603412546217442,0.013590116985142231,1.0000001e-06
85,0.013603303581476212,0.01358299795538187,1.0000001e-06
86,0.01360292173922062,0.013583178631961346,1.0000001e-06
87,0.01360260508954525,0.013584795407950878,1.0000001e-06
88,0.013602177612483501,0.013585394248366356,1.0000001e-06
89,0.013601012527942657,0.013584630563855171,1.0000001e-06
90,0.013600509613752365,0.01358375046402216,1.0000001e-06
91,0.013601304031908512,0.013581310398876667,1.0000001e-06
92,0.013600270263850689,0.013581749983131886,1.0000001e-06
93,0.01359973382204771,0.01358945295214653,1.0000001e-06
94,0.013598986901342869,0.013598217628896236,1.0000001e-06
95,0.013599195517599583,0.013580203987658024,1.0000001e-06
96,0.013598591089248657,0.013581079430878162,1.0000001e-06
97,0.013598003424704075,0.013584074564278126,1.0000001e-06
98,0.013597550801932812,0.013582956045866013,1.0000001e-06
99,0.013596815057098866,0.013577217236161232,1.0000001e-06
