,loss,val_loss,lr
0,0.01863730140030384,0.009475556202232838,0.001
1,0.00865895114839077,0.007865761406719685,0.001
2,0.00792145635932684,0.0085080461576581,0.001
3,0.007404714822769165,0.0072023277170956135,0.001
4,0.007111408282071352,0.007212628610432148,0.001
5,0.00660606799647212,0.007053218316286802,0.001
6,0.006543633062392473,0.00807496439665556,0.001
7,0.006471144035458565,0.005007440224289894,0.001
8,0.0061137620359659195,0.00550045957788825,0.001
9,0.005953105166554451,0.006134795490652323,0.001
10,0.005661508534103632,0.0071823252364993095,0.001
11,0.0054772901348769665,0.005659916438162327,0.001
12,0.005393204744905233,0.004751260858029127,0.001
13,0.005265573970973492,0.003811218310147524,0.001
14,0.004844748415052891,0.004665671847760677,0.001
15,0.0047875805757939816,0.004195765126496553,0.001
16,0.0047240410931408405,0.008512953296303749,0.001
17,0.004593547433614731,0.004192961845546961,0.001
18,0.004476187750697136,0.0065552364103496075,0.001
19,0.004441814497113228,0.003791598603129387,0.001
20,0.0030784769915044308,0.0031732632778584957,0.000100000005
21,0.0030815356876701117,0.0032685326877981424,0.000100000005
22,0.003073103027418256,0.002998095704242587,0.000100000005
23,0.0030709626153111458,0.0030263084918260574,0.000100000005
24,0.003061343915760517,0.0031847588252276182,0.000100000005
25,0.0030534223187714815,0.0030251801945269108,0.000100000005
26,0.0030410788021981716,0.0030351707246154547,0.000100000005
27,0.0030292959418147802,0.0029620390851050615,0.000100000005
28,0.0030222164932638407,0.0030601301696151495,0.000100000005
29,0.0030178881715983152,0.0029920265078544617,0.000100000005
30,0.0030166953802108765,0.002983767306432128,0.000100000005
31,0.0030009045731276274,0.002929236739873886,0.000100000005
32,0.0029899021610617638,0.003008119063451886,0.000100000005
33,0.0029916204512119293,0.0031823660247027874,0.000100000005
34,0.0029808166436851025,0.0030061795841902494,0.000100000005
35,0.0029720976017415524,0.0029340118635445833,0.000100000005
36,0.0029770282562822104,0.0029935368802398443,0.000100000005
37,0.002958974801003933,0.003008374711498618,0.000100000005
38,0.0029589852783828974,0.002921167528256774,0.000100000005
39,0.0029580551199615,0.002875573467463255,0.000100000005
40,0.0028590867295861244,0.0028556797187775373,1.0000001e-05
41,0.0028617125935852528,0.0028554468881338835,1.0000001e-05
42,0.0028590154834091663,0.00285617308691144,1.0000001e-05
