,loss,val_loss,lr
0,0.18633674085140228,0.028466371819376945,0.001
1,0.0227772556245327,0.020431986078619957,0.001
2,0.020120328292250633,0.019193263724446297,0.001
3,0.017918316647410393,0.016219690442085266,0.001
4,0.016524314880371094,0.015175646170973778,0.001
5,0.015467517077922821,0.014581884257495403,0.001
6,0.014418098144233227,0.01859581284224987,0.001
7,0.014037775807082653,0.01249863300472498,0.001
8,0.01353439036756754,0.011910021305084229,0.001
9,0.012891660444438457,0.012065252289175987,0.001
10,0.01262661349028349,0.01662782020866871,0.001
11,0.012064505368471146,0.01248970627784729,0.001
12,0.011951791122555733,0.011817099526524544,0.001
13,0.011393205262720585,0.010050387121737003,0.001
14,0.011340470053255558,0.00973511766642332,0.001
15,0.010839966125786304,0.011266045272350311,0.001
16,0.010734745301306248,0.010218086652457714,0.001
17,0.010610916651785374,0.010063834488391876,0.001
18,0.010428370907902718,0.010274577885866165,0.001
19,0.010220356285572052,0.009800311177968979,0.001
20,0.008578088134527206,0.008457403630018234,0.000100000005
21,0.008541365154087543,0.008404730819165707,0.000100000005
22,0.008505186066031456,0.008579346351325512,0.000100000005
23,0.008463327772915363,0.008437009528279305,0.000100000005
24,0.008407403714954853,0.008710427209734917,0.000100000005
25,0.008379127830266953,0.008264684118330479,0.000100000005
26,0.008340478874742985,0.008402607403695583,0.000100000005
27,0.008304977789521217,0.008285709656774998,0.000100000005
28,0.008269542828202248,0.008126026019454002,0.000100000005
29,0.00823212880641222,0.008158843033015728,0.000100000005
30,0.008213929831981659,0.008063149638473988,0.000100000005
31,0.00817603338509798,0.008056547492742538,0.000100000005
32,0.00814351998269558,0.008063331246376038,0.000100000005
33,0.008113028481602669,0.008191235363483429,0.000100000005
34,0.008096720091998577,0.007935669273138046,0.000100000005
35,0.008059388026595116,0.00791306421160698,0.000100000005
36,0.008028566837310791,0.007884318009018898,0.000100000005
37,0.008007107302546501,0.007840428501367569,0.000100000005
38,0.00798118393868208,0.008003681898117065,0.000100000005
39,0.007960443384945393,0.007866996340453625,0.000100000005
40,0.007816655561327934,0.007753008510917425,1.0000001e-05
41,0.00781298242509365,0.007764777634292841,1.0000001e-05
42,0.0078117563389241695,0.007767007686197758,1.0000001e-05
43,0.007806133944541216,0.0077489218674600124,1.0000001e-05
44,0.007803302723914385,0.007735520601272583,1.0000001e-05
45,0.007796655409038067,0.007754558231681585,1.0000001e-05
46,0.007792903576046228,0.00775197334587574,1.0000001e-05
47,0.00778795313090086,0.007744510192424059,1.0000001e-05
48,0.007784088607877493,0.007739084307104349,1.0000001e-05
49,0.007780977990478277,0.007716727908700705,1.0000001e-05
50,0.007775316014885902,0.0077354214154183865,1.0000001e-05
51,0.007771392352879047,0.007739037740975618,1.0000001e-05
52,0.007768433541059494,0.007716872729361057,1.0000001e-05
53,0.007762116380035877,0.007708814460784197,1.0000001e-05
54,0.007760737556964159,0.007730202749371529,1.0000001e-05
55,0.007754691876471043,0.007710963487625122,1.0000001e-05
56,0.007751917000859976,0.007698316592723131,1.0000001e-05
57,0.007745418697595596,0.007690838072448969,1.0000001e-05
58,0.007742756512016058,0.007681271061301231,1.0000001e-05
59,0.007739789318293333,0.007681270129978657,1.0000001e-05
60,0.007719422224909067,0.007669107522815466,1.0000001e-06
61,0.007718629203736782,0.007667576894164085,1.0000001e-06
62,0.007718099746853113,0.007666917983442545,1.0000001e-06
63,0.007717770524322987,0.007667391560971737,1.0000001e-06
64,0.007716833148151636,0.007665943820029497,1.0000001e-06
65,0.007716661784797907,0.007665382232517004,1.0000001e-06
66,0.0077159046195447445,0.007680168375372887,1.0000001e-06
67,0.0077158925123512745,0.007666421588510275,1.0000001e-06
68,0.007714881096035242,0.007665357086807489,1.0000001e-06
69,0.0077143823727965355,0.007666106801480055,1.0000001e-06
70,0.0077139283530414104,0.007663961034268141,1.0000001e-06
71,0.007713624741882086,0.007662441115826368,1.0000001e-06
72,0.007712965365499258,0.007663204334676266,1.0000001e-06
73,0.007712476421147585,0.0076623898930847645,1.0000001e-06
74,0.007711662445217371,0.007661242503672838,1.0000001e-06
75,0.007711273152381182,0.007661996874958277,1.0000001e-06
76,0.007710894104093313,0.00765989301726222,1.0000001e-06
77,0.007710373494774103,0.007659546565264463,1.0000001e-06
78,0.007710080128163099,0.007661149837076664,1.0000001e-06
79,0.007709358353167772,0.007659347727894783,1.0000001e-06
80,0.007708739954978228,0.007658310234546661,1.0000001e-06
81,0.00770823797211051,0.0076598674058914185,1.0000001e-06
82,0.007707797456532717,0.007658588699996471,1.0000001e-06
83,0.007707161828875542,0.007656449917703867,1.0000001e-06
84,0.00770674180239439,0.007655683904886246,1.0000001e-06
85,0.007706456817686558,0.007655093912035227,1.0000001e-06
86,0.0077059208415448666,0.007657036650925875,1.0000001e-06
87,0.00770538067445159,0.007654047571122646,1.0000001e-06
88,0.007704605348408222,0.007653502281755209,1.0000001e-06
89,0.0077040838077664375,0.007653358858078718,1.0000001e-06
90,0.00770360603928566,0.007653456646949053,1.0000001e-06
91,0.00770308542996645,0.007655163295567036,1.0000001e-06
92,0.007702883332967758,0.007652572821825743,1.0000001e-06
93,0.00770250940695405,0.007652662694454193,1.0000001e-06
94,0.007701697293668985,0.007651209831237793,1.0000001e-06
95,0.007701244205236435,0.007649986073374748,1.0000001e-06
96,0.007700768299400806,0.007651754189282656,1.0000001e-06
97,0.0077003962360322475,0.00765544967725873,1.0000001e-06
98,0.007699562702327967,0.0076511153019964695,1.0000001e-06
99,0.007699312176555395,0.007648214232176542,1.0000001e-06
