,loss,val_loss,lr
0,0.02568800561130047,0.015084004029631615,0.001
1,0.013699308037757874,0.015086740255355835,0.001
2,0.012006018310785294,0.011000051163136959,0.001
3,0.011135688982903957,0.010076915845274925,0.001
4,0.010659337975084782,0.009796161204576492,0.001
5,0.01033350732177496,0.01206460501998663,0.001
6,0.009932811371982098,0.009659660048782825,0.001
7,0.00969349779188633,0.012773443013429642,0.001
8,0.0094660809263587,0.011048157699406147,0.001
9,0.009299119934439659,0.009556558914482594,0.001
10,0.009068580344319344,0.008329518139362335,0.001
11,0.008867611177265644,0.00812803115695715,0.001
12,0.008766594342887402,0.0091065289452672,0.001
13,0.008636378683149815,0.009384064935147762,0.001
14,0.008563883602619171,0.00921696424484253,0.001
15,0.008432230912148952,0.008650698699057102,0.001
16,0.008288267999887466,0.008854247629642487,0.001
17,0.008202006109058857,0.007466220296919346,0.001
18,0.008076434023678303,0.008216110058128834,0.001
19,0.008023718371987343,0.008917020633816719,0.001
20,0.007000432815402746,0.0070234849117696285,0.000100000005
21,0.00698243360966444,0.007010971661657095,0.000100000005
22,0.006980241741985083,0.0070459870621562,0.000100000005
23,0.006950276903808117,0.0069577619433403015,0.000100000005
24,0.006935868412256241,0.006974358111619949,0.000100000005
25,0.006918742321431637,0.0068658883683383465,0.000100000005
26,0.006905197165906429,0.006933171302080154,0.000100000005
27,0.006879884283989668,0.006909893359988928,0.000100000005
28,0.006877928972244263,0.006828867364674807,0.000100000005
29,0.006870198994874954,0.0069440011866390705,0.000100000005
30,0.006840211804956198,0.00680416589602828,0.000100000005
31,0.006833167746663094,0.006832618732005358,0.000100000005
32,0.006820179056376219,0.0068334173411130905,0.000100000005
33,0.006803249940276146,0.006854043807834387,0.000100000005
34,0.0067967441864311695,0.00672736344859004,0.000100000005
35,0.006791377905756235,0.0067602526396512985,0.000100000005
36,0.006770521868020296,0.006736361421644688,0.000100000005
37,0.006765036843717098,0.006967560388147831,0.000100000005
38,0.006746263708919287,0.006767632439732552,0.000100000005
39,0.006735532078891993,0.0067571536637842655,0.000100000005
40,0.006625886540859938,0.0066468254663050175,1.0000001e-05
41,0.006624185014516115,0.0066559151746332645,1.0000001e-05
42,0.006621974986046553,0.006637253798544407,1.0000001e-05
43,0.006620469968765974,0.006639398168772459,1.0000001e-05
44,0.006620718166232109,0.006636478938162327,1.0000001e-05
45,0.006618299055844545,0.006653876043856144,1.0000001e-05
46,0.006616850383579731,0.0066384668461978436,1.0000001e-05
47,0.006615481339395046,0.006631797645241022,1.0000001e-05
48,0.00661460543051362,0.006635135039687157,1.0000001e-05
49,0.006610489450395107,0.006627395283430815,1.0000001e-05
50,0.006610377226024866,0.006635264493525028,1.0000001e-05
51,0.006608970928937197,0.006627441383898258,1.0000001e-05
52,0.00660735135897994,0.006622892804443836,1.0000001e-05
53,0.0066062286496162415,0.006627642549574375,1.0000001e-05
54,0.0066044083796441555,0.006654816679656506,1.0000001e-05
55,0.006602076813578606,0.006619843188673258,1.0000001e-05
56,0.006602379959076643,0.006623215042054653,1.0000001e-05
57,0.006600446067750454,0.006624947302043438,1.0000001e-05
58,0.006598547101020813,0.006639344617724419,1.0000001e-05
59,0.006596982479095459,0.006629312876611948,1.0000001e-05
60,0.0065822964534163475,0.006607221905142069,1.0000001e-06
61,0.0065814717672765255,0.006607500836253166,1.0000001e-06
62,0.006580929737538099,0.006609328556805849,1.0000001e-06
63,0.006581065244972706,0.006608797702938318,1.0000001e-06
64,0.006580858025699854,0.0066068461164832115,1.0000001e-06
65,0.006580654997378588,0.006607810501009226,1.0000001e-06
66,0.006580526940524578,0.006605692207813263,1.0000001e-06
67,0.0065801795572042465,0.006606851704418659,1.0000001e-06
68,0.006580315064638853,0.006605449598282576,1.0000001e-06
69,0.006579989567399025,0.006606185343116522,1.0000001e-06
70,0.0065797423012554646,0.006605558097362518,1.0000001e-06
71,0.006579451262950897,0.006606766022741795,1.0000001e-06
72,0.006579573731869459,0.0066048763692379,1.0000001e-06
73,0.006579329259693623,0.00660508219152689,1.0000001e-06
74,0.006579337641596794,0.0066062407568097115,1.0000001e-06
75,0.0065789250656962395,0.006605570670217276,1.0000001e-06
76,0.0065787965431809425,0.0066055734641849995,1.0000001e-06
77,0.00657860329374671,0.00660727871581912,1.0000001e-06
78,0.006578519474714994,0.006604240741580725,1.0000001e-06
79,0.006578458938747644,0.00660548685118556,1.0000001e-06
80,0.0065781367011368275,0.0066045490093529224,1.0000001e-06
81,0.006577908061444759,0.006604622583836317,1.0000001e-06
82,0.006577895954251289,0.006604120600968599,1.0000001e-06
83,0.006577363703399897,0.006603825371712446,1.0000001e-06
84,0.006577429827302694,0.006603958550840616,1.0000001e-06
85,0.006577416323125362,0.0066046384163200855,1.0000001e-06
86,0.006577393971383572,0.006604115478694439,1.0000001e-06
87,0.006577105727046728,0.006605083588510752,1.0000001e-06
88,0.006576954387128353,0.006603773683309555,1.0000001e-06
89,0.006576581858098507,0.006605256348848343,1.0000001e-06
90,0.00657678535208106,0.0066025336273014545,1.0000001e-06
91,0.006576307117938995,0.006602611392736435,1.0000001e-06
92,0.006576288491487503,0.006602197419852018,1.0000001e-06
93,0.006576212123036385,0.006602564360946417,1.0000001e-06
94,0.0065758745186030865,0.006602325011044741,1.0000001e-06
95,0.0065755280666053295,0.006601921748369932,1.0000001e-06
96,0.006575552746653557,0.006602396257221699,1.0000001e-06
97,0.006575287319719791,0.006603639107197523,1.0000001e-06
98,0.006575357634574175,0.006602647248655558,1.0000001e-06
99,0.006575115956366062,0.006601002067327499,1.0000001e-06
